label,LFC,MLFC,MFC,LFC ratio,MLFC ratio,MFC ratio
0.0,4.863148420186229,3.8930836251697616,6.544175605686841,1.026918898085921,1.2551681461416377,1.8309220890332765
0.0,4.213880440441112,4.230974499615881,5.5448294741048745,1.0029575246049842,1.173115310816749,1.721999300701771
0.0,5.737482758877707,8.084620349388452,5.3051124454339496,0.9734073588829067,1.0425056708234135,1.7164356612032776
0.0,8.937702361747919,8.292295650300604,6.763443113254481,1.0649872183273934,1.1181089454258992,1.8705283463329592
0.0,3.5479574071562823,5.371265296207998,7.082908142861354,1.0721640359636972,1.137917247115497,1.5765986818977062
0.0,4.184781179582037,5.558340251484404,6.016678201778777,1.0250491285657009,1.4023816173845818,1.8211160831746391
0.0,5.2758945809147715,7.316186925155478,5.28474635951928,0.9982930661971761,1.095317243112749,1.4576315303117717
0.0,3.152656828748242,6.644390752209936,4.177859114654305,1.01234597897697,1.678821576029809,1.9900224240248274
0.0,1.5090766163703968,6.679375319848344,5.2745054070799124,0.9931516502835306,1.0146933917511185,1.415122009317983
0.0,1.9635892862853537,5.554948119931227,6.05024300189634,0.9933700037064178,1.3435317914555973,1.4920087899813341
0.0,0.058003746715069054,14.763347742453707,5.609495844206718,1.4077416984223943,1.9151723031260162,1.1491501272909952
0.0,0.058433220090013095,11.40965453708919,8.493719205574294,1.1032142454686273,1.0474793844140566,1.1129000666015143
0.0,0.040348900406536346,11.263933147442948,7.032481664784141,1.0685472483058536,1.2975966353156414,0.9495708454721289
0.0,0.04804079976523975,10.374775420200443,3.728278488777299,1.6293700826545547,1.4638559820537358,1.1731288661389614
0.0,0.0475742618759409,10.987506718383706,6.631395090909162,1.4540268381658246,1.3374331866009903,1.0903088699919494
0.0,0.049682947441536736,13.962219558644307,5.977398528194424,1.3878424763864652,1.5223754002877743,1.0814644578856076
0.0,0.06871240217697089,14.608584975023916,9.296274963609186,1.5208622178207218,1.581786865106813,1.0692432983769473
0.0,0.06449425541208548,8.419571322069697,10.054401524936846,1.0766679714970324,1.1401949591562957,0.9476468146436308
0.0,0.06313622503012964,8.956968009235121,3.3000292167334297,1.902083718335813,3.3251686363626436,1.8979914335368868
0.0,0.07193744187491738,9.992904994376715,9.125702008027412,1.3781057788753805,1.2136448968041549,1.0614938472119864
0.0,0.04034494521891632,7.2282902444142945,3.6250368065714125,1.6512711155132174,1.4990252806133428,1.0724939679532466
0.0,4.631814238048394,17.73716676222895,7.354770670437958,1.204101838197577,1.3995747771497196,1.12408114982765
0.0,4.4939664173036755,17.879712351618416,6.362274146018281,1.2493062310454528,1.2109226163519398,1.2431895353483349
0.0,3.883447275760169,17.5042030270241,4.026854321438087,1.2315757621571366,1.2525459185248309,1.3309439967467136
0.0,4.686154856649741,17.0216697793558,6.802054049900881,1.328620192995113,1.4072734769881772,1.2551960685205374
0.0,4.261233391396156,20.538455230287934,5.331114673989861,1.2207438266016248,1.1571622895624951,1.0202689238071119
0.0,3.0906498017848794,22.271356723317574,5.6006764172860715,1.0644488258445952,1.1070754678767059,1.0320766741829897
0.0,4.552003365930234,16.506205832060644,5.305858232254704,1.4271075850029717,1.4345811350041688,1.3830147796900985
0.0,3.1454204504887957,13.172291052164553,6.350914432064024,1.0923823993528936,1.2096714746570796,1.0791640158816578
0.0,4.167338356996984,16.19537500370033,6.76497700657944,1.3173755134212184,1.3241544430049144,1.281034873483625
0.0,2.9532223564510756,11.634066455674713,4.771492343037178,1.1316629758714052,1.4763457301672942,1.239332820487135
0.0,11.845983078431674,25.617918574632043,8.85486722598046,2.118968862131908,1.5009266678452358,1.3819001792283572
0.0,6.761133754723403,26.69470956769497,10.165309452667039,2.9366465991624477,1.312910900223662,1.1830676757041534
0.0,4.343684519221356,19.059095618552984,5.251809631605169,3.3634510079231594,1.8936406206731289,1.8927368742084862
0.0,9.285528924715758,23.287732351755892,7.507965836156708,2.697162083363448,1.9691541419418352,1.2244213101448644
0.0,8.774088396514175,30.279847451217424,9.951790891594746,2.0911214394238016,1.4540301066819317,1.3583869411031166
0.0,6.872954718081467,20.354902682568948,6.785643903870538,1.5321421668184103,1.386890833645578,1.4162241301066114
0.0,6.228735840744908,24.38345906698782,7.048275816287856,4.125673491232663,1.6501509948171391,1.6217676430528802
0.0,7.862660571229508,28.27288213689592,9.49410844691007,3.8245798934193367,1.7359118747862599,1.5843201626485381
0.0,8.680757650249303,21.994034572398565,9.69905865754652,4.387185915558104,2.103407657590271,1.4125086452485653
0.0,8.364385831347192,25.02240353789112,8.51608042579415,2.6176762525273873,1.864233451300461,1.6550558941283666
0.0,8.739855772168545,27.68767303801072,8.841775859019315,2.041380847711283,1.402100158538937,1.3136349570723038
0.0,2.208037966883566,16.439176947872383,7.085342418770307,1.5643752654845868,1.2388227107583,1.149030328558207
0.0,0.49381089544329887,11.874952704478108,4.847665382753307,1.555273619932158,1.7724466217571642,1.6736383769682592
0.0,0.4949117516033022,7.031020856100985,4.908416669500441,1.3161523355197204,1.4851130551229494,1.4420858225023223
0.0,0.6989997435877852,8.340705899558076,7.33111374340243,1.5014341346695745,1.3923151224542647,1.2187249717357262
0.0,0.6311029261136695,5.157622440559363,4.79722388143547,1.3119538972174956,1.3478296881086889,1.2311113944898264
0.0,0.5678976948492668,11.690847597798458,5.701976337842341,1.6693944863879953,1.3344844302541614,1.353522909680819
0.0,0.7043075959532445,9.461212472114356,7.102594518414909,1.1616537229619697,1.0509793136040524,1.2837044291325599
0.0,0.7564669542416022,8.608339468902136,5.67803105627258,1.6835596831537172,1.5424751041213336,1.457612992178654
0.0,0.569126013613486,4.353582000610352,7.110557415858038,1.2626988589373422,1.3682843461139782,1.249886487068034
0.0,0.45014990227223817,7.403321533391597,5.5312805502274305,1.4277826637296591,1.4879666195116825,1.271552149901448
0.0,0.7189457942106837,9.90544703282221,6.636474404988706,1.301419014270483,1.1883561640963922,1.1580105654550892
0.0,0.4553771958805413,7.514282496252175,6.78954817901737,1.545069653590787,1.6011242816963391,1.0703201423194724
0.0,10.848887946036209,30.310498937500615,15.625577160464438,2.0158995657170085,1.6441251187753978,1.3150530145042527
0.0,5.948825541569009,28.85455732364827,11.638053424196123,1.247543870395975,1.942922309948213,1.407691215944855
0.0,11.620302606077914,30.834236956593397,11.026695704590663,1.4718746541223755,1.711801339577504,1.9371204199780154
0.0,10.117611057657802,28.178644338551337,7.149211418435225,1.2409057855808923,1.3197172538884294,1.3408629015508302
0.0,4.2627572781311,30.026871186607497,12.244039183431275,2.557062321600304,1.5942661805465494,1.44485297478551
0.0,3.161312719187888,23.02216105417858,11.679520882281183,0.9001746498023914,0.8023222885757411,0.9755163201622553
0.0,3.143698201939013,33.763223184872466,11.99628696786553,1.5084509390916905,1.2300987686739902,1.2328259787716027
0.0,4.457416044577764,30.9793449318093,12.656604782083184,3.607773421440382,1.9421826492388554,1.3977423884673967
0.0,2.9628806560231875,18.3477332233882,11.782890086957222,0.7583205846108866,0.7828599721224085,1.092947750524416
0.0,2.113365109048177,21.363853607794642,13.516915509117105,1.4561237860118093,1.1534220025063031,1.1879022241644452
0.0,4.5873591635004916,29.369089054766896,8.548189404820683,1.0783909599981367,1.2487916074125547,0.8365038552200199
0.0,8.834649235173115,30.054332708721624,12.253505552593937,2.7244778898426087,1.587443128135606,1.3998144718809853
0.0,2.458145887546124,19.62638946936772,6.951453000794916,1.5154500530355617,1.3891702286567957,1.2119108461685086
0.0,3.224369102069779,18.614031172409977,7.454503478718759,1.523332971599514,1.5293275252693135,1.7178374954493443
0.0,1.8211342901434022,19.947916789597173,8.300651774939446,2.010601104985368,1.2548379347137688,1.2836961480665712
0.0,1.431844758026893,18.820655082176362,7.020506677948429,1.332855342000464,1.1654320312256499,1.2301067674663109
0.0,0.33955228766452006,12.013305604347744,2.1521269371652822,1.5834470208214069,2.232239845622746,1.5279737018357944
0.0,2.570572185545084,21.498494534848568,6.445105321142133,1.8971608119585437,1.342987428301347,1.347346505474277
0.0,1.047083340977336,17.696181352479204,4.698313985598273,2.218869578624835,1.259726616008681,1.5637172055698745
0.0,2.559684680845091,10.252287287230155,2.566038490434414,2.5220142643385364,1.3894509946274594,1.6987635453722414
0.0,1.1251453152726942,14.495195628259324,2.9149117339868367,1.8932113906231582,1.7516147864025406,1.6335271504256788
0.0,1.3340900284360302,26.213850573287928,4.969623322094855,1.8775283783199141,1.5976823634144566,1.4280884497282078
0.0,1.6580155456911145,26.10079540020055,9.246325764994351,1.4025933832401385,1.2635285715704359,1.1607761126406553
0.0,0.30490500714898755,4.020699066252812,2.617924218649163,1.1537289910298376,0.9181694799537178,1.0972848169160272
0.0,1.4909610831461508,26.097342910415374,9.836322880348447,1.1421537118328953,1.1704694613209947,1.2581716951816149
0.0,2.556419799118293,14.258884326553035,6.193554156043679,2.2820414827439617,1.1862655681442869,1.2548460931711347
0.0,1.4701304725684148,8.378527244155071,6.162553778230201,2.455834891547033,1.4948305521577532,1.5074281619908094
1.0,0.8310101472418255,1.87538050336965,1.6005721712399856,0.9607536104539915,0.9805145528123247,1.0556086088050274
1.0,0.7211575276386797,0.8614977871122612,1.079367808668313,1.017345615940496,0.8924116837600493,0.9729363132210652
1.0,0.6299884246904894,2.653252017026273,2.2759380724238376,0.962393613828338,1.0260620114201746,1.1013596089516828
1.0,0.5024816127530084,1.829623500458004,0.957801708196701,0.9729064177702045,1.216713141368549,1.2053910417919864
1.0,0.7998266387915628,0.9242948596834929,1.6655062292374514,1.0155461145675493,1.075054768677015,1.1233713604912008
1.0,0.805097257048868,3.2691611778155374,2.8924028957061814,1.237230252036803,1.3269770383230326,1.384409636928652
1.0,1.0754603171906851,2.259442731082401,1.9582331604280907,1.0216872447278251,1.2884213158291151,1.1996957995814599
1.0,1.0559193679446013,3.34265927022355,2.2714821817241986,1.1136012449683939,1.328638292035586,1.304825784786357
1.0,0.6678645866285541,1.7945223166496487,1.797057309896867,1.1110213569913618,1.094704697958838,1.0993275524538806
1.0,0.5569977347406201,1.3558900256271758,0.970285122148544,0.95353427565001,0.6917454736951827,0.7460754425766258
1.0,0.7580823272540739,1.8083841399261575,1.389739636168102,1.0492447030007632,1.310448344233315,1.1869296999939571
1.0,0.7102242492610862,1.0766946745917196,1.2189402433289451,0.9928387851461696,0.7719036350891085,1.0374610804554378
1.0,1.0417266077007585,0.9829097405903473,1.6629027665331204,0.9372770065456362,0.9288164883648892,0.9689351276476293
1.0,0.632460811558517,1.9352089160370862,2.1108523346735835,1.0433120091922006,1.2156291791608702,1.377097332630747
1.0,0.8050283103009894,1.1998068699656554,2.263006102282882,1.0330413697373975,1.2370883674682398,1.3313881796224734
1.0,1.1872871979804596,0.37080879819658114,0.47728601569181767,0.9926081564037275,0.9216727034071692,1.0105826211625661
1.0,0.4787725174628615,0.37383247825076515,0.3907102744453988,0.9454856580748136,0.9614428441216655,0.9696969917398872
1.0,0.6866778475435208,1.6305527456557485,2.543111754703775,1.0586193244405921,1.2082737776527268,1.3871984230238268
1.0,0.8461298005099419,0.985230312000684,1.1225222831299844,0.9899308390386444,0.9142472479614847,1.1123798869050625
1.0,0.8067998630768137,0.4596861204105351,0.3474615099390593,1.0514172281989553,0.841847939627692,0.8568878796880253
1.0,0.8386982233446,2.344966472301455,2.758986043950818,0.9925894322703117,1.2912150513778953,1.4066518835484576
1.0,0.8553449571661053,1.711409336263778,3.0382758273896435,0.9951871953827744,1.0821103532532628,1.2469712164844948
1.0,0.5408733784626063,2.8656297313365924,3.261890748277182,0.9004395150570134,1.4033310786585664,1.672091441260237
1.0,1.4457835076823988,1.0908589680798644,0.8486250137159106,0.9730099262889443,0.9500075192110604,1.041459498119966
1.0,0.5279825297764671,4.075237938945569,4.535010771941458,1.0304621221174601,1.3183335044825277,1.3447884846041156
1.0,0.6062912721858851,3.7250708714202054,4.248620793205806,0.8722758073847364,1.2240951051346616,1.0436797953286137
1.0,0.7108913773931036,2.4133517720781166,2.422157106711853,1.1298509615346484,1.485796105541887,1.4412917178438178
1.0,0.5033626137871975,1.309898093216333,1.651448292796763,0.9809077233593833,0.8943221993681353,1.0035176313517675
1.0,0.7043767541316207,3.827639363679847,4.091873061155679,1.0942518123366707,1.2067387142840535,1.2302962511021158
1.0,0.6374327011756677,2.0005935766213274,2.6470555987647235,0.9494754149419077,0.9453011608312304,1.085020584375291
1.0,0.5349014873366356,0.42974065174855663,1.787575758940915,1.0143538839747595,0.8209477383651751,1.0534284688003188
1.0,0.5079314040205326,1.3863675911169642,2.122963069421565,0.9306599087312755,1.1012927539875244,1.5860626945215355
1.0,0.03209333882032435,0.4682824178768926,0.49273634003554306,1.0361213984837294,1.0265368956102583,1.011439197710142
1.0,0.3655044951607633,0.3539335565301282,0.7981605049277208,0.9877162415394548,0.8681028088619885,1.231017949738152
1.0,0.7499826678717372,1.2268186223816218,2.093208401050156,0.9654860093597726,0.9109544686897736,0.9780852635504684
1.0,0.7348220912332318,3.072725896824102,3.445657128018239,0.9355395921090078,1.5516476719662102,1.8349175771414248
1.0,0.1634150791791206,0.3224384781774356,0.9068961234250038,0.8946130626296431,0.9182516957101188,1.0384862772799535
1.0,0.7286610941619517,1.4160826900815162,2.418869790956914,1.0174174693934728,1.6377003017921212,1.3327050399471905
1.0,0.9230023883476864,2.2196324828964764,4.459032388910377,1.065878529318604,2.0534971825196324,1.4917624918955996
1.0,0.7681342743357878,0.3326885262906555,1.6762796678833676,1.0118648645442894,1.1796274384064158,3.24119686326982
1.0,0.7214497749620277,0.45577904685782816,1.6366545581466085,0.8746191548519486,1.5478543316659858,1.6989876435594125
1.0,0.9016698540599312,0.2664655129621394,0.9066215031283029,1.1193425361718576,1.0653619651899178,0.7214551789376862
1.0,1.1449234712827567,2.673044166618108,8.19829587324053,1.038080900248918,0.9933008408149756,1.3288896209629508
1.0,0.9279480108883221,2.0168381780843863,7.72966411570365,1.0902610032411,1.3108757742689887,1.2790212271198333
1.0,0.5492733731022773,0.5085484068891948,1.0216888697809081,1.0931783252742926,0.8878044057056725,1.0825917798779574
1.0,1.0387894512628906,4.2857204270758515,8.30620618704736,1.0252299641811773,1.2272306981976335,1.171058216661723
1.0,1.2157523734959839,7.803540397424047,6.993146657735725,0.9951160809866276,1.1052654047789172,1.0179613560468714
1.0,0.46866726987372026,0.31189948789437993,0.6499123485719862,0.9929756589008726,1.0575178765209656,1.2201162129088703
1.0,1.3172632618688433,10.66667483246336,9.497243981646522,0.9160419844545907,0.816650046080464,1.1613999650740827
1.0,1.1850282034121535,6.289934592091321,5.6618113326267485,1.0734055718145488,0.6715265649716781,0.7145214954417641
1.0,0.30383241708658865,0.6140803388392091,0.48226190341234954,1.050242427193011,0.9261554889322903,1.0062813652277394
1.0,1.6658718097506373,15.84504711961744,7.603261406789725,1.12899218962113,1.5422172896613138,1.819513849912613
1.0,0.7303517524730468,6.238900526081899,3.012966525299265,1.1575954359848593,0.936815681638499,1.1774703941369937
1.0,1.9787382733946215,14.418135324377058,8.557037391253912,1.195681907267221,1.319528514610806,1.5064902031535121
1.0,3.1673100395430382,9.550231411585436,8.18896585596547,1.0407574470132634,0.8690926397104346,1.0455899146171477
1.0,0.1952832321662238,0.23654830505816923,0.7120959603114106,1.0110257923186792,1.1587505777582385,1.184592954592923
1.0,1.9103291503099713,9.106725415303575,9.763059871256814,1.159379700320061,0.6353306779921379,1.047257737961421
1.0,0.5478986064922288,0.6947826787327427,0.9185233182628535,1.0903541508960855,1.474912944369798,1.6444814166572923
1.0,0.45962815130454326,1.6512605116717276,1.2296594228517685,0.9705603320979758,0.9960139140655676,0.9513135087418146
1.0,0.4891519898264878,3.436138231917159,4.610724808680635,1.0060449877731987,1.1842351817949386,1.287252417612082
1.0,0.6142020639431975,2.94848903022959,4.29210227204322,1.00536207054083,1.1599876150390538,1.2556900227351107
1.0,0.4459200906376251,3.52618021643065,2.644609706317451,0.974124873346057,1.1822289563993895,1.1373551468314584
1.0,0.6295578961053654,5.029359598039695,4.089121850730227,1.4503020191409153,1.9034601168291565,1.9209321230222256
1.0,0.8326562022399179,0.9326677739393604,1.6620221051903892,1.003410653931107,1.228778191532742,1.4694833541701886
1.0,0.559406825678549,0.7392486303690209,1.851662326698302,0.95069264096467,1.6981325789899795,3.335929492526096
1.0,0.9145656158095838,0.48955198511967624,2.108773756324322,1.0162169935757153,1.5854228161293806,1.623373203954049
1.0,0.9294411513093789,0.6739236689309615,2.411034361184983,0.9958009588944119,1.2955957463533068,1.5361847628850307
1.0,0.748523459875023,1.092278199571044,3.20574554251103,0.9829777319802803,1.4599334398865385,1.8893330532034363
1.0,1.2730796443055639,1.3451346127492836,2.59703344857122,1.0270863264907408,0.9013098977032026,0.9889695250821717
1.0,1.3822973583145226,0.9952841089637068,1.2392178580801785,0.9908775503936438,0.8832527394701433,1.0531184752633342
1.0,1.042508845619075,1.230835555040989,1.7690326144569284,1.0659900429009457,1.243773299480274,1.278568926937077
1.0,1.2475583597664701,1.3564129156425115,2.704750140459149,1.0007400934885489,1.0146003136727246,1.2043732176113886
1.0,1.4087218051759292,1.1127985462445797,1.1143776270671335,0.9137529879265569,0.8312086437944665,1.0769340748307303
1.0,1.168754618842027,1.0711638289698837,2.567877141568813,0.9822499439861084,0.8912608222907783,1.2780688101189632
1.0,1.0916610513108747,1.547820490277706,2.2830658692160295,0.9482404003160231,0.940425133655281,1.114039845882354
1.0,1.1758943267981168,0.5968150174969676,0.7804920452141739,1.0240301755015688,0.8208863951731825,1.0065829963893729
1.0,1.1674814154565631,2.386615892952403,3.480921235970892,1.0289054258617156,0.84698565874691,0.9936082455930552
1.0,0.0801760160761633,0.5517665740769482,1.817992293668404,1.1440919220307353,1.792279444077759,2.077617807010885
1.0,0.06274068502793113,0.2501663467691281,0.6720410915088721,1.0172761032339017,1.2193135441708098,1.7041114887758
1.0,0.09505204548996748,0.3619602243311318,1.0988610216807329,1.1144887143644024,1.1190634367343308,1.1287336885054797
1.0,0.3678206507027025,0.5951078708187137,0.2973877206352849,0.9929518098861753,1.031281426589478,1.1125673047720124
1.0,0.14915715064509028,0.8899151838397579,0.913486513318823,1.0137298630529108,0.9889452282166362,1.0893050950925607
1.0,0.46106479543864726,0.3167689052563902,2.368434066840412,1.0139525650551628,0.9217266444147725,1.0398983154698034
1.0,0.4009306028070507,0.6696867258264814,2.761613754484752,1.0685491007204881,0.9620454291048457,1.1169690359144957
1.0,0.2859755873726362,0.4954659548983519,2.1842855354275454,1.1697962808068152,0.9689425072795267,1.8581252467660472
1.0,0.40827731942758466,1.4514579630065603,2.574702431775664,1.0266708918724787,0.910228124918612,1.0492570265452297
1.0,0.18659444728157484,1.334878229730682,2.3356742712381457,0.9879405023228979,1.0901624261992668,1.1212869009222572
1.0,0.26043578424849434,0.5622201190366772,1.5742169880418717,0.9624343676191177,1.0651950418835983,1.1351129314575372
1.0,0.2324876112494273,1.301045052407338,1.7268213519768918,0.9788509407083308,1.2192767104658422,0.9874908161591962
1.0,2.115059609041525,0.8518264692740676,0.23985166554434928,1.0317482357849412,0.7586368595634714,0.7999847662714105
1.0,1.8340405490012233,0.45208783123453855,0.5861702281951927,0.9890094235616815,0.9894957520408872,0.76784706823135
1.0,1.8504750415397921,1.5453810892478737,1.0096983151217236,0.9602392367501541,0.9220048206668898,0.9754910340856502
1.0,1.4263772097352245,1.8176142927041217,1.1899537214227334,1.1307896083955564,0.5643510409768618,0.6162205443990273
1.0,0.7607229394104368,2.69431715846961,2.7016690019237934,1.1067278000620429,1.0454811334104361,1.1377491609875943
1.0,0.975801223019575,1.167239946715338,0.5626940508175005,0.9600109966767285,0.8535870831949788,1.0386736790064908
1.0,1.0906655977370976,0.610554025863132,0.32598954904133026,0.9778511828234918,0.5763013357250012,0.5779646631051093
1.0,1.2077336758140602,3.6609537774085865,1.904689768837255,0.9986995480276516,0.7865387364517962,0.9106264571439652
1.0,0.8007534795333494,1.51761963926021,2.046123942960095,0.95650507124191,1.0238382144825955,1.241775062886185
1.0,1.394072130400443,1.3471165431094587,1.4183701579549983,1.0571891466314314,1.4449426644888679,1.7801513497685968
1.0,1.6379387290322984,1.1503673313811114,0.460409023467425,0.9887817820480167,1.1114599816415551,1.2141802372758819
2.0,3.674495546951464,31.160592639372933,8.891002515378432,1.181116760819334,1.0612501383984279,1.1083320966273682
2.0,3.0381088578963436,32.99652408900877,7.217691983764793,1.4481475868036477,1.1269067700082172,1.032637870631789
2.0,3.286112466433176,15.028181853262964,7.143777981998584,1.2814975478179846,1.1123804215856383,1.475473295991389
2.0,2.6174533880355404,27.09295227233704,9.42995438924117,1.5913290816617314,1.2410954886266805,1.1305534334498726
2.0,2.610007876898893,30.085038167962743,7.580685488276982,1.275669563904881,1.2056914562403962,1.0619677817095483
2.0,4.609196635191187,29.38860215092744,6.349623771633598,1.975700723320121,1.2920748477553052,1.1135475437487927
2.0,4.304097289896301,31.038433492179788,8.754521069385852,1.8767175640168197,1.3875729976652773,1.121322103773852
2.0,2.3297246006399717,32.96585718418556,8.351211847554948,1.392559187457561,1.0096257121175405,1.136765853909834
2.0,5.416233222747043,39.661385423466136,9.0261289617099,2.26952413018192,1.1465577230447201,1.0766472561066494
2.0,4.063324377344397,33.796428152729554,9.238920987955863,1.275872917792125,1.2192272236525792,1.0481052179602606
2.0,0.33752500655934986,5.680579870739578,3.8980917912877624,1.042318735258128,1.1888003837427585,1.030827347216548
2.0,0.35655433017479815,8.086728481272383,2.6914031291600287,1.356276709106891,1.467218548715057,1.415731277605133
2.0,0.5754866641719033,9.353504715968329,8.439897327798827,1.3248899097049593,1.3267957969662107,1.1995031267997547
2.0,1.4921051050849188,8.21646605507062,4.237912237232752,2.2546337694424183,1.5516243831650391,1.4498856969571245
2.0,1.0877409543619347,15.73339394025627,4.67631430251654,2.288542060269411,2.421884769189911,1.2243438260453954
2.0,0.2055331311824823,8.275891518065759,7.511978683739296,1.163663641122549,1.1298752501425635,1.1417528156550099
2.0,0.14497853572995126,4.154411964230932,5.5691668531115965,1.0115929028623,1.2246894792850946,1.1214884483486391
2.0,1.4078234152054019,8.435118502590988,6.975589998676394,1.0055729494704104,1.2315227979937675,1.2712906706788458
2.0,0.7751471313867649,9.888869749258133,5.030498613201075,1.431356015779868,1.6704529276397209,1.1538810512378113
2.0,0.32340784122976524,6.748050768202637,4.35806893835499,1.0022060697414963,1.3442892388369283,1.284808955775495
2.0,0.9075683052149693,13.978947908532298,4.570212097109208,1.3617167373062873,1.2459742576427373,1.0984237509951709
2.0,0.2448176140403496,9.853938529942258,7.698524656116185,1.2337490928737354,1.3307874263141188,1.3097916398890195
2.0,0.4987465413682173,6.828755673140816,5.745813227652459,2.066495486971451,1.5067144361256213,1.4110417768079686
2.0,0.26421874955104385,3.875037689898213,1.8038289087946835,2.291332677873778,1.176213012642144,1.338831518375783
2.0,0.4781561672855936,7.5192171730506,6.835580038589473,1.5857795344312868,2.007444166419003,1.6869654864525856
2.0,0.7148479726836917,8.370651569125101,4.249683366296786,2.007622675438847,1.305223492545942,0.9818456889217722
2.0,2.8557548444730494,12.396489605125408,5.5872704853463695,0.8307832980275648,1.2750629316143804,1.2549612409493054
2.0,0.5113123000670006,9.733456369869366,6.558331434264616,1.9900881721429868,1.1122877881660767,1.11408686543276
2.0,0.383120707869203,10.124043637266446,6.238687257032506,1.2505338415726985,1.6414373285812616,1.2206111813107339
2.0,1.4970043974820804,9.413770175238119,7.692562836382738,1.1412247859773283,1.3132272281841937,1.138937309603345
2.0,0.38596435564898485,5.403058829401643,5.145019171048197,1.2670342637097067,1.2031770819836822,1.238521792893308
2.0,1.6107509557404762,9.745099710556108,5.0745274067386115,1.6545422633292064,1.2982106919688847,1.1654603871675688
2.0,0.3170618514067611,7.692106413229924,2.630966533543316,1.7392440205108761,1.1851643024779202,1.193543112167838
2.0,0.33908167122482885,11.025796528004328,4.569630958382165,2.4871678411768867,2.0454991266787164,1.2873133529234415
2.0,1.3776222733068166,9.065898678625576,3.1687769790201212,3.3925554627701424,2.2390677630206617,1.4589731189011175
2.0,2.9798938662339403,13.069278128117315,5.796150047455254,3.6849917872913824,1.9949046473387253,1.2491991552766046
2.0,0.05720475310817338,2.7318323660266515,1.1571483415503225,1.3349090533706485,1.3396624426166333,1.4409321640147925
2.0,1.619414330029554,8.0396873760111,4.1223790808304015,2.084214757820463,1.2420640531149083,1.1041580838394611
2.0,2.1370259064514063,11.252218358874547,3.6886220366011866,3.5143133425172812,1.47841184542069,1.0482850666217285
2.0,0.8209428265810425,11.02225310135352,3.6842872539136673,1.4260348749881604,1.228149447067867,1.141716882284472
2.0,1.3337916438991002,14.018288464142573,6.238072384827825,3.8385830897830577,1.9379261760194078,1.2275121206383028
2.0,0.9492876781188077,17.755665414879722,5.5717857408846765,1.2623840721296324,1.3589350958975528,1.1234861728234478
2.0,1.361206707870554,13.136731965807378,7.177786346727718,2.0611072665506285,1.2242146504429126,1.1781077599020158
2.0,1.820209906692926,10.35109603194263,4.958086722377946,1.8877677573063156,1.7705818493675913,1.3052281173238938
2.0,6.1992448258127775,13.2291952467425,5.7276669887766225,2.920188012479449,1.2299857798273497,1.2704724030444123
2.0,3.601420611877497,14.004621503837182,7.129832143281799,1.9314313767692655,1.4323527392113815,1.2073250911140183
2.0,0.2383560878872775,8.318286570659309,6.017608304611862,1.0400160271796826,1.0736480527316228,1.3684308446254414
2.0,0.23445217965846107,8.310811306303798,4.074239571693662,1.522423429058558,1.2759481941690087,1.2210377232707805
2.0,0.3331252766658692,12.149496975655984,8.131395373418577,1.6877835665314074,1.5121748825586332,1.291867492700834
2.0,0.47891893473950625,8.305018887362111,8.74288850611095,1.5655521045702425,1.1069348901592015,1.1119923631960111
