label,LFC,MLFC,MFC,LFC ratio,MLFC ratio,MFC ratio
2.0,1.9002918129194573,47.82134075353046,30.584227282491995,1.6235285551351497,0.7138561520913116,0.8803593451450457
2.0,5.221008957293907,143.20961841274686,54.04140111764426,nan,nan,nan
2.0,1.1990083337555386,68.51732601099383,45.394397017622964,nan,nan,nan
2.0,7.1712347128507865,57.04078896710119,43.48030784201692,nan,nan,nan
2.0,2.3045974887246454,32.7436591137384,12.404930270012626,0.46439223204226826,0.3811244057331163,0.4438718056175939
2.0,2.362391533997507,50.54218842408576,51.38490280312342,0.4139938599352322,0.4269260495698528,0.4364429177255519
2.0,26.72912211755336,119.16334990075259,46.043748952675905,0.2010968117813265,0.23366437782018723,0.23291954865189315
2.0,25.73898564783858,101.39099999727746,61.0614503256384,0.8746841600602202,0.3687691957885068,0.20568083168886808
2.0,12.949913743819415,102.5881563051485,61.958738929036244,0.10862712327949024,0.09570899265072544,0.08217513557060571
2.0,11.463311593946207,86.33456630211838,51.66333594170996,0.8949403729349755,0.30891295029794424,0.3448490662394948
2.0,12.906905515095927,96.01483631759396,67.28443508526576,nan,nan,nan
2.0,11.29721735600453,96.45980570918545,39.80944297704217,0.15272825180916075,0.23357431770429776,0.34027899978904835
2.0,17.537858151977385,95.95363608730052,45.43546978936862,nan,nan,nan
2.0,5.729215167693162,64.423820569398,38.131265575827086,0.8823167287962432,0.3185145781513887,0.3840687361522964
2.0,17.60830952055861,111.2213310557695,53.23703967294827,1.72853185282022,0.29010354285837275,0.3482430851789838
2.0,11.022818426647447,76.2845563892264,33.712139920919384,0.41285019769662873,0.3784394907494057,0.45416344651558005
2.0,24.665420485094938,99.96126592691022,51.41733893592042,nan,nan,nan
2.0,8.864351704368477,59.14776249214088,26.16733877502574,0.1668521065661818,0.1897707737249194,0.35606199421241425
2.0,24.8736745304972,106.45184559789881,67.82037896605709,nan,nan,nan
2.0,0.504064071662355,28.662987827934703,33.48449657909553,0.3526041791558017,0.2901192882511702,0.334018988399738
2.0,18.26829741214399,158.7770364299622,68.69261676757988,0.16038901503667885,0.06881183067219504,0.0411478681586705
2.0,11.6758206360226,111.64520339245496,55.600926638576574,0.23444779284806808,0.12277504116172648,0.04421418775030714
2.0,19.152037143258436,144.18498133383412,66.51870216241032,0.07794267512210641,0.05429630180941952,0.04055327311630456
2.0,14.224264090492689,109.32403747923199,43.8244141864986,0.26121988800943025,0.13139628813508802,0.1058678895523722
2.0,9.228243469657642,93.65124090198134,54.55283718314674,nan,nan,nan
2.0,14.086201212414613,138.9256368664343,78.20136864353069,nan,nan,nan
3.0,14.734602428251739,111.98280369603887,40.727047251517845,nan,nan,nan
3.0,17.501091457503843,114.79661505554499,34.25136496178419,nan,nan,nan
3.0,2.3087583492056027,127.6968767797349,44.387184255892315,nan,nan,nan
3.0,49.38314805677936,190.2446695605342,38.51047238897221,nan,nan,nan
3.0,17.977836247848604,62.78290798598391,28.6444650833624,0.08005884232913131,0.11185743824802384,0.05031493237955205
3.0,13.498148641817806,175.91007257520437,49.3154596351046,nan,nan,nan
3.0,12.431366664450664,132.87685303638207,50.289174187875716,nan,nan,nan
3.0,12.18141444722225,129.85888447878452,32.904536782783296,nan,nan,nan
3.0,31.50804536958414,118.14524693885667,36.93608053264714,0.10323524676884994,0.12414954257572873,0.04874309160637289
3.0,1.3485190316489748,67.741522584952,32.72622084601312,nan,nan,nan
3.0,81.17046251638556,184.55248043625872,44.265164583620255,nan,nan,nan
3.0,2.6866014973893013,139.17001785381578,50.96195754677532,nan,nan,nan
3.0,67.41882927603898,131.54205943773454,31.77433896952686,0.07429420240884954,0.08718707847317322,0.06873421390665588
3.0,6.859226166606242,106.3569836248087,60.88480862580978,0.4202464361650155,0.4334496512591616,0.40631577135134506
3.0,9.274646295104242,137.20103622228922,46.19272472234215,nan,nan,nan
3.0,5.613276412493872,147.9843827363447,87.27865831054794,1.5268270624560325,0.7609642511872913,0.4283290498065385
3.0,20.41666993923636,175.49606592272312,57.066796351779026,nan,nan,nan
3.0,2.466063459445352,68.90545570641333,43.11581863905406,nan,nan,nan
3.0,11.045156643537927,90.03130106893987,36.79145813863733,nan,nan,nan
3.0,8.239444001661722,107.31357969490821,31.77700761135114,0.06589129660662942,0.06405969561147686,0.05880159513790499
3.0,11.352948260037792,76.15502238929713,44.36310794218058,nan,nan,nan
3.0,8.820919184918901,94.21137332009253,33.3002039544746,0.08594515286071115,0.16053463911168328,0.11209443301890847
3.0,6.68825373649086,107.10729776757957,35.35841575420418,nan,nan,nan
3.0,10.274351719390939,113.68006272990051,55.75797354102335,0.11786288626974456,0.10606523749109396,0.08119183647588422
3.0,3.737527113708397,92.66976905644341,31.466476950325006,nan,nan,nan
3.0,2.7195376685261325,65.77940399243873,29.880055912207045,nan,nan,nan
3.0,11.679726554298378,110.26730751209817,39.33162330671838,0.3196416587462177,0.31455088469546194,0.3258527328857769
3.0,23.32911459258249,122.85607602043258,21.510738847240017,0.039536672401030995,0.05744570004684834,0.07666702542233352
3.0,10.359996801351654,135.0468236167841,42.31567553317216,nan,nan,nan
3.0,2.794973954280273,92.80727040813366,35.26754469048836,nan,nan,nan
3.0,10.072085418901871,151.9323714778882,44.20673370364223,0.33004681055112584,0.2794568025930556,0.21838552288219967
3.0,8.822716052834116,56.37209706853629,33.43728429068523,nan,nan,nan
3.0,4.979267951065785,80.29884039272926,22.761151822499507,0.4527937846273953,0.31049959992525356,0.21787892110572007
3.0,20.677957992770555,120.14835204580984,44.32844004040801,nan,nan,nan
3.0,2.934793525020399,73.69596358427133,36.132429861396886,0.2579225739032449,0.23887853934545425,0.23810562926377582
3.0,3.3959514916433933,106.69286331406589,39.65554657225525,nan,nan,nan
3.0,20.770484420563402,141.39134852076128,41.80300881824283,nan,nan,nan
3.0,15.269667506706034,126.83235516963828,38.39197984100238,nan,nan,nan
3.0,9.818835160894032,49.24881174399863,29.318281048498616,nan,nan,nan
3.0,25.674810716567865,87.18567385826843,27.747370157667078,nan,nan,nan
3.0,14.539117291191111,130.43961572873886,30.872956447169184,nan,nan,nan
3.0,3.355759419826532,138.4554847192405,65.66114911216499,0.5520778491572568,0.4671826616692847,0.29005849339942996
3.0,5.404330473548598,82.31011806017045,40.46580286485426,0.14685516723369635,0.12938252602621936,0.11034286883117567
3.0,26.855083821440704,146.32338905471758,43.5849816994633,nan,nan,nan
3.0,3.514488213949892,71.64958735012279,44.621728093420074,nan,nan,nan
3.0,11.607767346175173,82.10598281542843,45.998833448667106,nan,nan,nan
3.0,5.092397102158665,84.80235444480803,25.275930382553575,nan,nan,nan
3.0,1.2539144855116988,4.7102567439759335,11.229527782624388,0.5351132223625668,0.873041509220906,0.6215615606127303
3.0,5.228670982820178,83.27614431883012,22.079498143695545,nan,nan,nan
3.0,13.98093973214125,128.9124156239723,67.98436704876288,0.06761226684678226,0.08196170803659168,0.05228142021449794
3.0,15.934138667567852,110.08003113616319,47.738115084851366,nan,nan,nan
3.0,9.49659384156758,66.88483658021957,30.77186636241319,nan,nan,nan
3.0,14.54954114286271,47.14012104440588,36.556090759534136,nan,nan,nan
3.0,42.75171254575039,180.98025636735682,34.3386675615241,0.26530889811643604,0.2965592110272361,0.20145596703322183
3.0,2.40098888576005,39.56422733940994,14.325599400428738,nan,nan,nan
3.0,63.46369708063764,99.40398946031276,29.97441354139791,0.3697351099098443,0.4250171867287713,0.25506749304816034
3.0,12.59086776438751,62.27550239281111,24.2731794783882,nan,nan,nan
3.0,14.053418774105284,44.04799230919909,26.2259371275691,nan,nan,nan
3.0,8.523515929209767,99.50679589551324,39.60250514780884,nan,nan,nan
3.0,16.201314892105316,72.30485736921734,32.13592196485866,nan,nan,nan
3.0,10.371518527662028,96.87754691937357,34.691347632383604,0.4861554337789454,0.4163275497367165,0.2676441617569987
3.0,34.02542460853636,106.9320448156945,48.34085646254949,nan,nan,nan
3.0,49.4652685513796,123.6407045329069,24.915190655276174,0.1709204560658982,0.18727380157014098,0.11885512507425798
3.0,72.59756247145775,313.6368780677282,38.24237655154307,nan,nan,nan
3.0,20.290874055553093,83.84790658172756,16.19544236439382,nan,nan,nan
3.0,71.21091634843519,196.92078420082373,37.74922359336668,nan,nan,nan
3.0,18.36329295040012,118.20441329333133,48.18817568045218,nan,nan,nan
3.0,6.700777625575437,41.3834529400117,31.924413315315363,0.2575088372127737,0.18923993857795418,0.15889625695332946
3.0,6.07473198572017,71.68191842398548,33.30020456185307,nan,nan,nan
3.0,80.52090020351241,80.4308600972885,38.67115549801147,nan,nan,nan
3.0,12.32549937226794,74.96692409926888,35.93987380982528,nan,nan,nan
3.0,9.401236519950862,74.72459294875449,25.241780096808334,0.07037379814455322,0.09815765240087422,0.10507554735086695
3.0,12.131411903879341,60.0195094877818,17.88280210768315,nan,nan,nan
3.0,5.007755319837314,51.97573509796861,29.19208889298035,nan,nan,nan
3.0,7.639976394131579,99.19218818379102,53.985900796799186,0.1086408600189321,0.11531571752057736,0.11949324041226622
3.0,8.271207315375591,95.82476735525421,27.95760608841218,nan,nan,nan
3.0,12.024389349185261,52.851345526103614,40.29513009709869,nan,nan,nan
3.0,9.475532217494582,165.64410844645968,53.59382830105073,nan,nan,nan
3.0,13.691606819699897,50.56352522103708,21.177958637669203,0.7203101503926727,3.328319097792876,1.1144367768271723
3.0,5.261482099569272,76.5675301664209,19.036944680148988,nan,nan,nan
3.0,13.773180874940238,43.64317568338937,17.914688829536715,0.20014795878483285,1.183284988415264,0.31085364768067314
3.0,3.621545066233375,64.22125343285079,25.04411703569683,1.196315169682224,1.264329915142278,0.9203789522028932
3.0,25.340809354688925,130.73064596214763,50.08147498563599,nan,nan,nan
3.0,10.508356164794089,65.65422383804156,27.57612834444627,0.19529434134261942,0.17965973129505253,0.1518442982036805
3.0,5.221457432064258,53.78485466613692,14.637769235979356,0.06782850812164741,0.4151386886584805,0.1359516265651149
3.0,18.183229834268882,80.09402524140738,20.963348880044204,nan,nan,nan
3.0,11.610516221929828,113.38925676646046,50.199044950915386,2.5616254663561637,0.8417425155899446,0.46444483740418185
3.0,5.296055899512808,83.66063200723568,38.160848773736035,nan,nan,nan
3.0,6.600260102540292,95.25985677452469,27.433668161771042,nan,nan,nan
3.0,5.693347865096588,68.77025619841865,32.605918073049416,0.4709274525349048,0.44279732967393837,0.28746039612860724
3.0,10.759507611909894,80.64107180815863,22.742340926862724,nan,nan,nan
3.0,20.391967476601796,174.441868676712,34.79478886194737,0.10135180297818445,0.3503282472152882,0.20859418521873307
3.0,23.527492098348702,87.79636367143216,28.234757369367205,0.13621603477137428,0.1680505701294824,0.08394473441975661
3.0,15.835611420816619,110.00813709034175,41.7406115479678,0.24304953182009403,0.1506718746874251,0.047407427114012066
3.0,5.632142845698119,102.90480974118552,29.36564272145428,nan,nan,nan
3.0,3.0233942194798495,83.81126065932516,15.905880241858549,nan,nan,nan
3.0,17.791184256142426,75.08333531153872,21.766927755632224,0.2635709773271258,0.2245573151027044,0.17588849153505054
3.0,7.413556158554216,95.11446222908543,23.85836487491106,nan,nan,nan
3.0,4.115375277304513,89.5191631350132,44.16178017189637,nan,nan,nan
3.0,4.115375277304513,89.5191631350132,44.16178017189637,nan,nan,nan
4.0,70.1023834937954,53.23014922281962,34.56975619508671,nan,nan,nan
4.0,16.30936528296697,262.9407918862694,25.433387222016876,nan,nan,nan
4.0,8.61443781741479,75.02900617833913,34.67248725698553,nan,nan,nan
4.0,65.96417769154358,225.29195171733787,56.392046152475544,nan,nan,nan
4.0,31.460202584688233,177.17008570976535,29.549623341764654,0.051951324152305335,0.047784178245704585,0.15238353638844046
4.0,33.68472902107376,228.4211586907628,80.67711592524164,nan,nan,nan
4.0,81.08124964215244,267.43918817603884,57.294666206959555,nan,nan,nan
4.0,57.861908950595,226.62836784493052,75.56666923653803,nan,nan,nan
4.0,6.498687514009725,115.19564358957761,30.01467505484815,0.44253425513535155,0.64273904817629,0.3357961178389366
4.0,70.51290029800045,238.56926041896,44.719371609190176,0.07368036341800437,0.10011299860490726,0.130780896564742
4.0,22.691040728798075,147.5275423326995,38.448761228832836,nan,nan,nan
4.0,11.127065965782874,174.4587347579951,64.47830306330076,nan,nan,nan
4.0,34.358961735492514,169.48716181404313,56.79860132672016,nan,nan,nan
4.0,31.860909057926595,63.04818074115869,47.495099550533105,nan,nan,nan
4.0,9.894780143611971,146.9830908946616,59.557957581101945,0.4847875647436082,0.5841547296236481,0.5590341088902571
4.0,13.54055196354952,109.63862304629761,50.215734937086665,1.581674703148892,0.8790682248728399,1.0369925983664652
4.0,11.681422977288534,180.37002854633204,34.27388288846047,0.13334118685913798,0.18202456029728756,0.23650155532055422
4.0,50.623302722208166,196.9086927271878,47.20787248722663,nan,nan,nan
4.0,12.76858214971479,141.93812358124987,41.73235414383588,nan,nan,nan
4.0,47.354048946468005,204.69236093637792,56.7850554917116,nan,nan,nan
4.0,11.140195399387709,142.59890716348318,22.226303953550385,0.09098616889271448,0.09589250861534608,0.05627944398249017
4.0,39.93471949832543,199.48357674397369,69.79609214026385,nan,nan,nan
4.0,15.395360723033496,145.31574189428153,64.35646435580723,0.2426661938903777,0.27282263133479256,0.36294220076714157
4.0,32.72315929720033,140.31737620006186,62.996373862110104,2.806555880077664,0.7775900282032513,0.3971775443752764
4.0,37.1613711706385,118.91516148732772,42.33632068555413,0.454134651095955,1.2477379941720514,0.4856102941884253
4.0,98.95298927776854,215.68526620098945,51.86048419261353,0.18450265965473436,0.14314025976336708,0.1627677188079631
4.0,24.656130481802432,145.96938519730142,29.427805773440735,0.5056142437029998,0.8942354371542542,0.1956220528825535
4.0,9.324248735594754,92.02353701375448,38.439072131098406,0.8043482730271678,0.7757696712409817,0.3986534055258424
4.0,36.37819971040554,93.48887497060826,43.1281590308154,nan,nan,nan
4.0,24.636082656088913,127.56937321960994,33.170158759564146,nan,nan,nan
4.0,16.245857251632838,192.5708125932904,51.53745655481859,nan,nan,nan
4.0,42.83258363774741,184.34700243017198,42.88419517896642,0.6401766769266236,0.5797213177122533,0.45079516650821105
4.0,24.570985899300407,143.93923152607672,26.55760691157396,nan,nan,nan
4.0,44.80863515958063,165.67839091397013,46.07657572810064,3.241112855056062,0.6119844049980858,0.786436317800828
4.0,50.809966795954075,179.46248182847773,52.463869603066414,0.1890091861629356,0.39204288870404613,0.31955792046827697
4.0,32.6517134407199,174.401181818057,28.52227436726924,nan,nan,nan
4.0,7.110069950475002,82.40251162656585,12.935805615289418,1.9132220260360686,2.1266553068849454,0.9983200207441857
4.0,12.173320236810172,94.15424340402825,33.52526018746819,1.055796782049329,6.27464008954093,0.32187026001194097
4.0,56.79038579191536,230.50169497628772,69.59462599669584,0.2702975888954367,0.21253710435153367,0.2537195178741026
4.0,35.343944609360335,130.93168641851037,47.66903422272746,0.25334214314907294,0.3058462116745537,0.3213852791693595
4.0,16.630823734654875,132.40572249185342,40.04437331419635,1.2859808705774654,0.9493401165119777,0.7439119051972447
4.0,14.338194952764944,131.28404460748672,42.344263223234734,0.37639086006677475,0.3353229710443686,0.4265328090149564
4.0,18.360776812478516,242.55961598849484,27.932277416475632,2.7898353911665996,1.4737053664595936,0.3892228362986417
4.0,33.5452423079783,157.18925338836073,25.26344288859675,0.7223486621753524,0.6865981807988357,0.2148982079272957
4.0,3.1419963609387764,23.460402264933755,9.747669274122611,0.9547367003189429,3.314797767549617,0.6016251516356497
4.0,35.343944609360335,130.93168641851037,47.66903422272746,0.25334214314907294,0.3058462116745537,0.3213852791693595
4.0,16.36165218409224,234.46435751705317,61.23753387883078,0.5131972227330766,0.36850333005897357,0.3352248880288357
4.0,48.59676182123141,255.51991990159954,46.55653606676796,nan,nan,nan
4.0,17.383974506596417,216.85732035600057,69.41852500366126,0.29453901558969714,0.27681736024840337,0.2690078905423572
4.0,9.285313525413368,325.97349381256356,59.60104309837254,1.9691952022299248,4.366736438410956,0.27538675477983204
4.0,16.92802288645088,287.6560941107766,61.558247385167746,nan,nan,nan
4.0,12.647676796988508,235.828688019658,57.92307247241129,0.4549815503029575,0.4717621018339861,0.4663775015954332
4.0,8.850327953702445,106.40702080055858,29.651967948251517,nan,nan,nan
4.0,17.542280958578576,113.44459430398057,27.565819953054035,nan,nan,nan
4.0,9.520432380018727,105.40900361502374,35.02549474413609,nan,nan,nan
4.0,9.844285771102458,145.19055123483506,26.65138345219543,nan,nan,nan
4.0,11.503219547170994,191.938196662533,24.83247878285401,0.09921002253946282,0.14760629368403588,0.14733510342150943
4.0,24.425185816618995,244.56529414578998,32.079617929809984,nan,nan,nan
4.0,7.0812792249252965,123.79618241643405,26.302430606028278,0.048908647726038465,0.12472393246346776,0.20249832862859718
4.0,12.007911399122042,184.39372404739404,28.754582451270874,nan,nan,nan
4.0,14.510381546678369,188.5978139504019,21.255644785662476,0.22425681618581703,0.3694804350349831,0.36301813311945635
4.0,15.242874020723171,179.49573662857821,26.388074235566375,0.305646350656515,0.25654549568238216,0.26910510491458406
4.0,33.183835685743766,183.91761312718876,28.480645191192462,0.057399649273741096,0.1535906079070013,0.19434838120898293
4.0,31.601068387046666,144.69522950142695,38.281475254118064,0.17566894527776653,0.25821239688119474,0.24282121076606053
4.0,49.25506703169373,208.57645826411556,59.891456410725404,30.495416274963937,5.263454628917758,1.0475944948683276
4.0,13.351301949485594,207.7330485701617,53.493503543865195,nan,nan,nan
4.0,9.889051636336815,167.81425495922474,49.21615003463881,5.675601816015164,1.7043603432669823,1.0115096695641723
4.0,64.67320462760024,217.10282312673857,38.16170577579734,101.15858029960617,3.1715696594109133,1.120702749091006
4.0,15.579078550213124,189.65268276928416,72.95521447429128,0.2294325695381195,0.1981270274608391,0.1972885427148227
4.0,9.023912063245092,293.1186485812213,56.593507087966266,nan,nan,nan
4.0,13.510402470907662,274.0308803326817,75.73552692729145,0.22086505526013983,0.22982942427540426,0.2707785618609935
4.0,29.461503183620863,275.24161273046764,52.47975348064002,0.5929504637129387,0.3023403750943279,0.26509347507883707
4.0,15.902250047556207,268.7625987371505,55.94884264226386,nan,nan,nan
4.0,41.44860126691922,279.3997924299622,91.92461736477927,10.846009519469371,60.18365727295225,20.089675607554703
4.0,21.3539742348493,192.30879329726136,52.6595479721174,nan,nan,nan
4.0,24.50149263447827,172.74222686834324,39.712141670016265,nan,nan,nan
4.0,55.42474611655563,168.2816047679831,49.82235988213966,nan,nan,nan
4.0,23.177173714758283,142.07629974868271,76.51045652870943,0.11031625056607229,0.13257004331653566,0.2699792962806188
4.0,55.42474611655563,168.2816047679831,49.82235988213966,nan,nan,nan
4.0,14.49866686318151,84.21314582106817,47.993276171440655,0.14791768403534095,0.3630445244724344,0.28316206393211896
4.0,12.719472550695079,78.70795645034848,44.3515104635558,0.2876962755665931,0.16692085360923326,0.22403480704241222
4.0,60.398754082156266,89.958383921179,18.128221838057613,nan,nan,nan
4.0,25.274072084182972,93.22988126874259,23.039585432977905,nan,nan,nan
4.0,20.408310847231004,84.84601767090638,25.081042643195982,nan,nan,nan
4.0,22.070553079297667,53.749890868942764,15.178697174592385,0.1266625474139205,0.2259414817629082,0.10988828582900212
4.0,8.189444162618011,86.11108807126156,27.898834203979767,nan,nan,nan
4.0,6.636050063780207,82.60873615833468,10.804794211744701,nan,nan,nan
4.0,6.100473151667917,118.80861465373057,14.40928327961752,nan,nan,nan
4.0,28.62664996766385,94.84581350832941,29.021798340379025,nan,nan,nan
4.0,44.287301701557475,96.64382579480633,25.20192680669099,nan,nan,nan
4.0,28.49349155624478,89.18281935799739,27.766281691467782,nan,nan,nan
4.0,12.637312629413898,114.9417183880975,23.71249685244771,nan,nan,nan
4.0,12.539928889516736,136.01024530552309,22.905188803414106,nan,nan,nan
4.0,5.425740593978674,71.09749450643169,10.665673010967307,nan,nan,nan
4.0,16.241536273259083,103.19838211549751,20.55060714330329,nan,nan,nan
4.0,19.88776454452275,95.66467138771924,23.003337529495024,nan,nan,nan
4.0,9.917452282129046,85.57711402102632,32.29382779425748,nan,nan,nan
4.0,11.241754467628994,118.21457336532386,30.25050522307754,nan,nan,nan
4.0,8.328163173799217,124.46946988855169,16.98922161942815,nan,nan,nan
4.0,19.20337044632633,124.92756233800553,31.323867751791813,0.16132807493385573,0.18848209558247422,0.06315938647181754
5.0,4.897031984556229,20.926590768579533,21.06362361938284,0.3913924036482358,0.38624769875328135,0.5431737392363442
5.0,1.9543292601830897,13.728184094258811,9.305555242968472,0.5989764168624189,0.648234421765595,0.7941886270422568
5.0,0.8344613670982571,22.8845853024872,30.337237033199543,0.8712520704821627,1.2076797037316496,0.8692471194741779
5.0,2.547580186524166,38.91256864616233,28.89483284361965,0.4438979124709564,0.8379787406316449,0.7410702724439302
5.0,2.256880711082905,45.92926817968799,26.78710747442419,0.45249893179964323,0.5516439142089563,0.4794863130534981
5.0,5.080994478746773,65.95992239507781,19.598109097498803,0.14631228163227758,0.12678474340430046,0.12394584557789522
5.0,2.742424471217579,54.5280560936427,29.983323045386594,0.23738847998703438,0.26244759527186867,0.1974159567948879
5.0,2.3061119024023484,34.5275400789198,20.903765669917597,0.5476343778368389,0.7470849157708647,0.5259240259394881
5.0,3.0749606984396003,94.38730083407086,28.667588187675943,0.12102198455947925,0.14281985705398356,0.1444978001331791
5.0,1.7707082393195572,46.97657934721529,25.19100274646848,0.26603324710747656,0.34806464756620925,0.31905251371657417
5.0,2.711010387213239,64.75208334068739,15.277403820947452,0.7845243164648302,1.138911198513152,0.5671446925446606
5.0,7.61241436283776,36.21893816513344,23.974796252269027,nan,nan,nan
5.0,5.416852568553055,21.39626840056411,14.432272717518625,0.09718453108053167,0.09027285373593115,0.07981209076930075
5.0,11.121141178252111,41.320458168801196,18.108048027015677,nan,nan,nan
5.0,3.213401415360711,4.0752335620353675,11.704093313900518,0.42411635599514436,0.4782058892215046,0.3800089442788245
5.0,7.603880241841864,32.21696063842031,20.733766081843225,0.05550995123896736,0.04474577947849816,0.1255966786420973
5.0,5.2811932240092005,23.61642951485125,18.065849237045956,0.41166334572079955,0.4918133130882608,0.37364514660137327
5.0,5.319590861499148,23.357191847564977,18.278816673233578,0.3392860637706403,0.16299379056201455,0.19019269220551915
5.0,5.159302685935071,35.7926598386719,14.596080334195799,0.34971079197251226,0.42501196869369634,0.6991501846291458
5.0,4.989430843273757,36.31594407645263,13.517844718648309,0.42309410141731185,0.4810870304034405,0.4147084491969974
5.0,4.039316518465562,15.725414376776634,7.669033241192819,0.4502602570688257,0.4597891865473493,0.6030279319609299
5.0,3.0371464065800247,31.988523730237155,14.631009456210357,0.13461597045115758,0.15589498048758477,0.1631373019062632
5.0,4.373454227411046,23.43800982765017,11.837187126282812,0.30146859322711433,0.2502871930382523,0.43087551401921703
5.0,4.568955963268539,51.28690017994051,23.472948421013044,0.30970058147916046,0.36804644117827073,0.27609743011959414
5.0,5.218342126004898,40.70312835420346,17.367199872095185,0.1015655267222306,0.14232514323525694,0.16329416110983874
5.0,3.097116540751871,35.72137599531812,17.381486870474433,0.15069067705229428,0.18332509881373377,0.22123930711172057
5.0,0.5512540875466068,8.5734884017386,6.554211500218424,0.311038163849656,0.38407808654697817,0.3948198339591213
5.0,4.506124578118737,29.11778260401049,11.70307311167506,nan,nan,nan
5.0,0.8048602798902665,20.796384843644578,15.423010651744299,0.32239391942864115,0.2841849253991882,0.25135779304918915
5.0,2.1578310940239027,16.66915218037327,13.105086672473506,nan,nan,nan
5.0,0.775607050998365,11.37255682690537,9.138340122024486,0.6967051895106524,0.6669248823621162,0.7409856891117941
5.0,5.778171421121136,26.647197478511355,13.384563983603295,0.05708378171659269,0.08091641230833233,0.07856036415775755
5.0,1.908199976940062,22.847379499212696,12.431382949348965,0.26570245049204766,1.0294650597340143,0.32416112194324015
5.0,17.473883874490458,33.438990734107705,25.006136066052374,0.26397799045408016,0.19567808434333137,0.37984885122974904
5.0,23.390307362046176,66.3625641566639,35.47614112661576,nan,nan,nan
5.0,27.588863714946935,33.97571657134992,39.73269800113317,0.31638921718406354,0.4306959669923531,0.38296996535242017
5.0,6.305820592510202,19.06571762870731,29.37288426451401,nan,nan,nan
5.0,19.643308059334075,69.16968490503538,26.894114893244577,0.16477914270369398,0.39358710561667487,0.2575314456583994
5.0,6.470552974961165,48.63498154083164,30.545880979084686,0.07889410839895232,0.08846232868598362,0.09979965329689197
5.0,16.974111549759556,47.507513644633,22.714129377829583,nan,nan,nan
5.0,19.987188378271828,33.41161524400548,49.74558118040189,0.27094970698848014,0.22258070574369548,0.18217912523149676
5.0,8.636599393530291,34.08781076375143,21.127684349742538,nan,nan,nan
5.0,10.951901100039526,18.735492697113784,43.944240519325696,0.3084354414319126,0.41375284676294805,0.38091369148250454
5.0,6.235228192848432,47.75672794595998,26.553289056875226,0.2209527322924567,0.2360598386973512,0.24261028622569855
5.0,52.425585674390284,51.31992183690099,20.28875448018722,0.1072744997493718,0.12679732187037174,0.11908338166256317
5.0,19.02105704320454,33.354595636457816,43.30385628962857,0.21406825309153496,0.41722064707675305,0.32525983420437254
5.0,11.649894798402153,28.260796916383466,41.08587411824901,0.49592268374206266,0.364504025017335,0.4201004808889612
5.0,7.3459828287614615,31.185057844132547,19.24983863911343,0.258372361301887,0.18772696847868547,0.29107483205868123
5.0,7.085944097882209,29.657282550293345,20.40827880908626,0.1627063747561254,0.23155758569895385,0.20277702453036792
5.0,7.068877583453968,23.94997278698526,63.32033593164072,0.3404712372002958,0.27129512523396776,0.4770856190641721
5.0,27.4691583142843,197.67232717313632,42.715014505430254,0.10858648347118327,0.09899172435077556,0.09569110227926722
5.0,17.45441274173889,33.42534636428996,25.00058190333995,0.2639569477351785,0.1955857246269375,0.3796990613588796
5.0,12.98586470633132,170.56250333592013,41.34494712215999,0.252786314246832,0.24448923177953555,0.23808844785522518
5.0,23.401452638083224,66.51936649219743,35.56430504116643,nan,nan,nan
5.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,27.602170519197003,33.86554252163446,39.72106104362638,0.34275147136525963,0.4590778512652229,0.42073886105362157
5.0,11.95699052836674,182.67294027901178,47.69760994678799,0.252782018065252,0.16572446274153577,0.11288148212982935
5.0,13.621746139660539,19.32724691369744,28.045351535566407,0.30250154224568443,0.3177710847657829,0.43759793279865183
5.0,6.318053637841902,19.087975672829636,29.363262101016193,nan,nan,nan
5.0,16.76175380656528,154.13164215040428,39.863593342410574,0.2018468702866764,0.20439801159003695,0.17785980986163216
5.0,19.59203664656425,68.57711736292858,26.98344021861369,0.1644994064957637,0.3902116321764372,0.2583858949643687
5.0,23.76189454268304,189.7342939912815,66.2571481140236,0.09502487821073852,0.19748334221461716,0.2152572328527052
5.0,6.448484596228126,48.88046670750939,30.563364411516254,0.0539599905677652,0.06346624683675323,0.06973599658629284
5.0,15.959708179301444,122.50802684865201,51.70421808068759,nan,nan,nan
5.0,25.05289678211918,157.49399731895585,80.14561975535256,nan,nan,nan
5.0,16.929338530441207,47.43448009012964,22.773772795468485,nan,nan,nan
5.0,11.456008353597042,71.86741187249882,54.69842419746754,nan,nan,nan
5.0,20.080169479545088,33.789560912389845,50.14612375144022,0.27262296885861564,0.22509070219908145,0.18365623414867863
5.0,10.934213385590944,18.730491055110875,43.925213044439424,0.3081999743910871,0.4135952000416333,0.3807476783335236
5.0,6.210934229369832,47.61660481517371,26.39067691127455,0.22077121474602562,0.2353668063655321,0.2411256678439975
5.0,52.47181108347147,51.34874394174548,20.171455330127138,0.1804594973414111,0.23401483341643547,0.17817379279106896
5.0,19.040942832467472,33.409007039663074,43.31032388177759,0.21439108402926926,0.4179254524769227,0.32528422366950366
5.0,11.623830011186286,28.251680206004934,41.26297249874304,0.4950011766315483,0.3643809569032402,0.4219216366428496
5.0,4.10378162279789,50.80928221610787,42.991020877951115,nan,nan,nan
