label,LFC,MLFC,MFC,LFC ratio,MLFC ratio,MFC ratio
0.0,5.797933596072806,20.298136824548735,8.966666510160795,0.8719009905451,1.0147988296238708,0.9146779194218038
0.0,20.01253015079693,50.395868529395315,17.36285548247875,1.1059112002234261,1.037002609998237,0.9219103654505711
0.0,11.73557103791155,50.96614911857256,19.09057237831589,1.4136881589014385,0.695048617054254,0.6016407556520724
0.0,6.661368770970953,32.9164353645813,9.181294611653719,2.0558769541817554,1.2895059754743512,1.3125824313662053
0.0,14.771321308305408,39.500816622155675,14.422797983743376,1.5365706633626284,1.1853418569647367,0.8229691718802337
0.0,14.895490553855899,56.56213962981883,19.19547249348406,0.8924727431951651,0.721727953941672,0.6908573668621744
0.0,12.164314642741862,41.80967782317046,13.21330629351482,0.8550963590169184,1.0336963912372026,0.9502257533226125
0.0,9.27649282333878,40.993564013875165,12.529803820819009,2.3864073800447234,1.079227039751696,1.132181646773515
0.0,11.429271742823468,49.88353830591123,17.268027358112597,1.929435415310017,1.0505937616506715,0.9953206901287054
0.0,12.759036649307395,34.42363633401547,17.394746598826607,2.1895521150752475,1.1405577440219228,0.8594143326866532
0.0,13.342743889714752,42.73302644644596,15.73482260897773,1.1859109727676818,0.9406701200217411,0.9270628261880277
0.0,15.839302386503086,57.491468182201544,17.649241371649573,1.0264829600482837,0.8490099031771845,0.7387619548639283
0.0,3.931988306601592,32.28635896804361,14.123383612317228,0.9600040046327071,0.8746908650751815,0.825345821262646
0.0,0.8609143340458045,20.49422314415942,8.345275701357206,0.9697288748971489,1.081901141294047,1.0839559526476215
0.0,0.9522532004949085,12.081931717181197,8.493332506933484,0.6181208130126837,0.5800022764350813,0.5836678516790756
0.0,1.337235430047458,15.295691596870913,14.876471849540325,0.6567691000409821,0.6152754916728151,0.6280483648687795
0.0,1.200464855883496,9.00697388376258,8.796187299368583,0.6887271452682502,0.6917037551094853,0.6543631751266233
0.0,1.015455581323174,22.51070345270089,10.776530591084287,0.739347340400437,0.6286427199551373,0.6276325567666622
0.0,1.4063625105113486,19.59616778720564,14.352885972969526,0.6018159645264426,0.5706722556190634,0.7330769433543532
0.0,1.454966970111743,17.678997727358293,11.086978042360178,0.7128515286433881,0.7503734057282724,0.6883419477752968
0.0,1.02796561964635,8.253145502758457,13.49212958771708,0.6182636500191909,0.7043082614798996,0.6419605945911764
0.0,0.8667840245238493,14.331765906192041,10.816147563282168,0.7891175345391784,0.8196502672873056,0.7048861121188364
0.0,1.413322291037792,19.567801140662834,13.391483805012752,0.6857680191675459,0.6551988378861608,0.6733160325101023
0.0,0.8313776605489309,13.17051134438457,13.189382679708729,0.8434282500963555,0.8411318471063508,0.6228481419468758
0.0,17.920353460104575,54.470876593365595,28.50093556294573,0.8286977596019492,0.7103429976714365,0.5960630430373255
0.0,11.249372483309843,47.66893631791152,20.381260494998045,0.8203001915174647,1.1361886000602464,0.848026415455569
0.0,20.4222758064145,50.77460194647372,17.526356362976824,0.7513254936027929,0.8176961706235629,0.8931876056833238
0.0,18.88857558750406,51.67902793451053,13.02598326120106,0.7917937482732463,0.7803952959628986,0.8127987663970541
0.0,6.031059284528774,47.13947600370426,20.954022662571035,0.6091786725291967,0.40535120817217263,0.41316678026124304
0.0,6.900755431458528,52.466399244975655,25.102344028657953,0.3993987423543844,0.4073239456131685,0.6087144776884998
0.0,6.483096035470143,67.7548787272529,24.34679413427857,0.9280903793810698,0.6713819257348784,0.6860087369530343
0.0,6.313171685166531,52.278885062850655,23.49545679147878,1.320146149405418,0.8455178623403666,0.672122109230982
0.0,6.668824309139797,39.776416862468636,22.378437059669615,0.5647241543682303,0.5654158136152261,0.7365395182799618
0.0,3.7459776959550513,42.201573879605306,26.592210033617807,0.7236030943948476,0.6393257839439495,0.6535781897859378
0.0,9.804874490336507,64.50882914254943,19.404857680477498,0.31741133334145943,0.4149608817348172,0.3235151207785421
0.0,14.211388138596304,56.7241132692109,24.009667441587446,1.287321384287936,0.8783329409395076,0.8129101949461113
0.0,4.632288162603561,36.63342867606249,13.465784311163194,0.9934078280360937,0.9016030865720184,0.7950036393648345
0.0,6.541093270292845,33.16664785514266,13.02219434323377,0.9809617256676905,0.8630259802142165,0.9639353368076663
0.0,3.1196540649757005,37.5048626598254,16.122775133610837,1.1833570478311553,0.8022754443748662,0.8429117127771971
0.0,2.555175107001919,35.278250060357145,13.432032744879944,0.577286087179538,0.4885576046608599,0.5584546037654846
0.0,0.6508418106505777,20.317856733145067,3.773356076483974,1.2370680915585401,1.5421749630930472,1.0792545742544506
0.0,4.240571742458739,38.927241768430584,11.90190315517698,1.0573728063230767,0.8323630316205418,0.8492699678995934
0.0,1.9211155327428218,34.698332377774506,8.416885546045457,1.3780181884099578,0.8382797995571776,0.9440035120521202
0.0,4.249368937504656,19.714546997700385,4.899612696133315,1.6917254652891875,0.9801557348970151,1.2598619531308195
0.0,1.9622469688846556,26.318819406434503,5.435577584945898,1.4392364250529792,1.3852636203588928,1.3269980463173554
0.0,2.2269634994512995,46.20398315616964,9.020386335938111,1.134301662805158,1.0039554929205459,0.9169394269067482
0.0,2.7604210620917744,48.5974561140746,17.291907783500744,0.7137179894969619,0.7246843239038512,0.6364635705749307
0.0,0.5668915891563716,7.908500284637595,5.210578470020471,0.8287838386531794,0.6980292549616884,0.8524616541000755
0.0,3.1068613411134742,51.118506003768545,18.377618860071905,0.6254241166099905,0.5388999996454484,0.5435981035982131
0.0,3.804679484494946,26.838958579103846,11.454647305181247,0.8735233705331126,0.578025494463913,0.6012494680796899
0.0,2.3279539882113016,16.017633668733136,11.925906232352169,1.6206725372842172,1.1947972725786595,1.2194298849928942
1.0,1.6790728296254318,3.7331598445389855,3.1304616585958907,0.6158164687526443,0.6169380474681241,0.6382634060305947
1.0,1.4286093208556048,1.773261709978789,2.1646726346387055,0.693691170317592,0.6295274453547728,0.6732121954867228
1.0,1.280285796981454,5.302520071961026,4.404162527835782,0.5826793562601638,0.6117240399247434,0.6306998603388914
1.0,1.016983586734189,3.648839384461901,1.9215143804969317,0.7141125892057092,0.9289535257113624,0.9004475820929492
1.0,1.5842694172071026,1.8131132929386555,3.2232886554892843,0.3383418102027854,0.34844817753587004,0.3715522446864041
1.0,1.6161448584608682,6.133341032195946,5.385417709712779,0.7679786139736419,0.7652558546443142,0.7941073144232358
1.0,2.1309688888386957,4.545431729749473,3.8709116526668907,0.7236764639509805,0.9373624500085553,0.8676939578024805
1.0,2.1583044619091747,6.636235703303541,4.435525557341997,0.8370222063215867,0.9647703879459356,0.9307178567740269
1.0,1.3433653257967364,3.703820783614996,3.7053890483312557,0.7256600303784714,0.7375433757985765,0.7417494817415243
1.0,1.1084797872413703,2.7304021751030336,1.9599769519661416,0.8361181046041124,0.6091851169361265,0.6603204086769219
1.0,1.4910718097743152,3.5413193780717513,2.69252095614418,0.6666937060854904,0.8833024843531939,0.7730025180763639
1.0,1.4026440607678745,2.176484685237657,2.4666368996856174,0.7880322976873324,0.6269166649317208,0.8478442860153088
1.0,2.116127749019993,1.93762588666337,3.348287792508262,0.6824907206738093,0.6689162741152753,0.7085530951438965
1.0,1.2287781362864152,3.9375261183003047,4.334775255002615,0.8294731807245668,1.0099833510608178,1.154683731653434
1.0,1.6055930549738857,2.4016169435155286,4.323179580839865,0.8328434091118779,1.0049045680736275,1.0205416481356238
1.0,2.3569146279590543,0.7370051573155094,0.9346200543621817,0.6408047120529766,0.5825608943776829,0.6472863038854374
1.0,0.9648831275897076,0.7632862375412692,0.7650202120395772,0.7008570303519188,0.721440672318053,0.6968020291367334
1.0,1.3531787850829176,3.135132619413861,4.780361719202639,0.7845421263258165,0.9351283451303433,1.105950795872901
1.0,1.6362440588007885,1.9571439836383122,2.259133938644978,0.8282006298890854,0.7799096913424343,0.9692962386936665
1.0,1.570562705691544,0.9219893121121001,0.69149074916272,0.8292903998734242,0.6686216651214777,0.6781783350884865
1.0,1.6956152070497286,4.788519181198116,5.40820144457814,0.7078294534967919,0.9581869135178738,0.9727409666778692
1.0,1.669941130736125,3.4246581619057075,5.7770567205758345,0.631546899347245,0.6977942998476554,0.7694689136490883
1.0,1.0924928117024864,5.5758986528992125,6.295100201304069,0.6778735351154559,1.153213821968158,1.4560372455279695
1.0,2.8917293096983467,2.228419181935952,1.7304241488379206,0.8316683597543798,0.8306042289258114,0.9148621556939128
1.0,1.0439970272861685,8.023130599839709,8.559872242998,0.7078228323877174,0.8992640009821086,0.8731193624344672
1.0,1.2353795662882965,7.266972031406892,8.301761511309223,0.38877101270700376,0.534133411595928,0.4549526607511149
1.0,1.4016393745355715,4.651146584963395,4.671328347559932,0.9860492009705265,1.3411414250622027,1.2756008103132555
1.0,0.9983604873449797,2.6266441654173174,3.2887540654744116,0.6302294958093413,0.5616271218966705,0.6402712770539153
1.0,1.3988340185949066,7.3778050734596645,8.081541444936711,0.8477934643087143,0.905938205557065,0.9510378875096135
1.0,1.3025615121005687,4.060001515981607,5.2212315626336725,0.6285288243348596,0.6225975008935805,0.6891970357876318
1.0,1.0796662736133646,0.8576079302230611,3.57236304360913,0.5318555932589384,0.3843687212138625,0.5436626642681572
1.0,1.0371536839075237,2.6598377583911006,3.575993787997448,0.5117292663830324,0.5803786131570803,0.8034541921995494
1.0,0.06362594332260771,0.944268270445371,0.9830177494616186,0.5750904149770907,0.6103128039444596,0.6197056183632202
1.0,0.7332747982006939,0.7015466906475585,1.6287293519345891,0.8359808345696047,0.7163097327201129,1.0774931382657118
1.0,1.5051405924985968,2.4453723667682152,4.187651053243402,0.4893151222008907,0.4483156480015735,0.4902634933372235
1.0,1.5242459483661897,5.386684765008949,5.529791673397622,0.699390907634535,0.9581036062325269,1.0406066889856942
1.0,0.31488645366812884,0.6343089525653054,1.8368333172370894,0.706948039010038,0.7268618020024448,0.8654424043407637
1.0,1.4655129326073153,2.691212766693404,4.5801520780088225,0.7095831381797895,1.2594838535977309,0.9232625489281566
1.0,1.8441874142422698,4.283463168597075,8.184353461846545,0.9826852228023435,1.8285740776212742,1.2634204897673509
1.0,1.602491287634729,0.6648360319712778,3.309755481394072,1.002317014355413,1.1224710194467749,3.2616828120128565
1.0,1.4846339471463086,0.8461257722029969,2.6515170145332148,0.8749189375600722,1.3968385184958447,1.3380217163832535
1.0,1.7459546768275398,0.5352810438896838,1.7584418157917407,0.9964270604499057,0.9868736365450782,0.6422160002750841
1.0,2.338980024944049,5.308390123999767,15.55794565789453,0.8259231167810105,0.7562976191956229,0.9785013746353214
1.0,1.8732908085926496,4.0102630012259475,15.289089587674901,0.9276655994701861,1.098939554959021,1.0655523317199493
1.0,1.1054958502738017,0.9869718933068692,2.043429469642386,0.9733450987021066,0.7599197838008767,0.961279471606572
1.0,2.0749328321977827,7.924569887965124,15.820267634035133,0.689969713760198,0.7637004212001094,0.7339736964917924
1.0,2.4053335695312485,15.688499215668546,13.751955874131333,0.7445709271737659,0.8498635936785739,0.7581990770137773
1.0,0.9410253440935695,0.6195188795701231,1.298822715641287,0.7151702229544715,0.7541245647435234,0.8804114805610923
1.0,2.74844688277626,21.562821624537627,18.55885652765778,0.7293292296772952,0.6209848355602497,0.8738309892669379
1.0,2.3770684030003513,12.639452044886744,10.987901855522843,0.8032433364611624,0.48203609377639617,0.4976010578038246
1.0,0.5950951804299325,1.2305756474766092,0.9605242810903624,0.49821677504558143,0.4436537102477766,0.4803846935767607
1.0,3.1213062050697826,30.66130959468392,14.648398470495128,0.9529183531821249,1.3434968244064045,1.5794929290396729
1.0,1.4642855254120766,11.797386337736627,5.2814235766653255,0.7525217559409725,0.5038058180047802,0.5902542068721018
1.0,3.830875944918652,26.14096706629446,15.457372030940341,0.9162211797067417,0.9403854222460167,1.0761128511714009
1.0,6.304147432761112,19.202934185013483,16.246445569354897,0.6606377801483517,0.5038479098933722,0.651886116686884
1.0,0.3883690219123554,0.47867908818081034,1.4145006525216919,0.8201293971832659,0.9565266871655141,0.9588114521754517
1.0,3.9046863294460032,18.401187131233925,19.722365417538082,1.0276189361000405,0.554403959448504,0.9153098276173482
1.0,1.0953521878222092,1.2723436112893838,1.6376100849286537,0.8575238638765108,1.0708811709335084,1.1582620828462624
1.0,0.9190876375224147,3.3129979842074158,2.4570913319931234,0.752966803092473,0.7800821243270746,0.7367472354104048
1.0,0.9781632440577793,6.8715862087256445,8.769077193518902,0.6475121511338895,0.7609570983033598,0.7863968771268668
1.0,1.228810391523904,5.640107280548669,8.17171519251844,0.5067624717785691,0.5571702390251115,0.6016871535862551
1.0,0.8942594307247114,7.364595052457825,5.457211166121582,0.7068935331934412,0.8921499492145384,0.8480560011843769
1.0,1.2613783810315158,10.500109957923677,8.446207768979711,1.3171570654633957,1.8539023154723981,1.8271389194971601
1.0,1.6666492434138942,1.8133938903548799,3.102846164134748,0.7528378892656443,0.8970718030086943,1.0283526928716975
1.0,1.169679262577252,1.412902156575102,3.3497518111811306,0.9121431781902133,1.4892822268912922,2.7691823572220047
1.0,1.860115910075745,0.894596939975816,3.9978454649176576,0.5065763752046475,0.738271565945685,0.766229511372125
1.0,1.8848998712476979,1.243639933682798,4.399048414161613,0.49259733084106283,0.6085356610093372,0.696947871756466
1.0,1.512721426141665,2.0712299920390067,6.024145984975004,0.8443643389379241,1.1855962150160981,1.5310734443146694
1.0,2.4776677309105257,2.7055205901425134,4.954486067136604,0.546285848035449,0.3524049164316952,0.3773662599370387
1.0,2.7624745788841483,2.089575539163189,2.491094030159524,0.8093405773888193,0.7585274697516231,0.8768546612530149
1.0,2.0673057102366363,2.5356159694688696,3.6062963889513346,0.8410479135129583,1.016925079705971,1.03879443449809
1.0,2.496873976353861,2.6998324278101378,5.133250342503386,0.5062751200589192,0.5096308657007464,0.5755403063866243
1.0,2.9732897027504475,2.41083645019898,2.23403555625651,0.8273891953128355,0.7722588704218228,0.9251260562015282
1.0,2.4489371490011487,2.1885199405134115,5.104083475444821,0.8289944814318513,0.7218494596162189,1.0326433831069148
1.0,2.214938659137362,3.0782663168792066,4.2344776486996984,0.6744181731408998,0.5910470163913656,0.6337908676871383
1.0,2.3254767756780907,1.2057963370278488,1.5410081066537784,0.7041436848399968,0.5554636897132705,0.6779453055420067
1.0,2.313314956673859,4.796466739244657,6.551860533677742,0.7225750666807685,0.4997238692087244,0.5535094603760199
1.0,0.1607906798893323,1.0474270349960415,3.585190322174568,1.044303451131265,1.5397278353601749,1.8493959438797827
1.0,0.12453918296662271,0.520763456839363,1.290410025555436,0.8744471936604586,1.0991703436447628,1.4169936174594049
1.0,0.19286243078804885,0.7135023901371768,2.203647425964947,0.8358319273708931,0.7830650477893638,0.8652124308988683
1.0,0.7481510723541928,1.1906323607846323,0.5911712396350368,0.6958566870197284,0.7054229852695203,0.7672108594099138
1.0,0.2982756238789653,1.7903178552524288,1.8089830523431598,0.6569578765465228,0.6335578041641979,0.7025435541098397
1.0,0.9261116844006478,0.6413389554569146,4.703381877167729,0.7982964213983716,0.747175608614082,0.813987238660006
1.0,0.7970225962784485,1.3491726124359815,5.496830231533551,0.7532814584073704,0.6845925478797504,0.7927620750964527
1.0,0.570101402473194,0.9870909237283908,4.061971465186712,1.0074682237742054,0.822434092182971,1.5077961794494639
1.0,0.8227479864247144,2.9248307936890265,4.990470522585857,0.8177412580673122,0.7183730508084536,0.7991977803015394
1.0,0.36862106380809606,2.566977763450244,4.44326869054829,0.671488869641218,0.712260216931241,0.7293647976278723
1.0,0.5296078065157092,1.1214433854082375,3.1483145051857786,0.7046959500915897,0.7769778657796677,0.8328589916850704
1.0,0.46881720158464835,2.4823800634046496,3.381528343570989,0.6869223450648746,0.8321414170644296,0.6308496131408134
1.0,4.182425931670667,1.6935728166841746,0.46787542346904776,0.6756856307686367,0.4627360690343316,0.4636773852704181
1.0,3.643378069750813,0.9039342613064565,1.1782952774648285,0.6396033523077571,0.6433638319909393,0.46647559906258174
1.0,3.7888449268294906,3.035284561986929,1.9918447536797355,0.6053035690137498,0.5384471555460276,0.5688580762474728
1.0,2.812872342261223,3.6837206437056063,2.389409867290466,0.8332936989595197,0.38650890549320244,0.4233947994045888
1.0,1.4526280722281186,5.3459267911904895,5.190542166508457,0.5036757469813076,0.4896847892280461,0.5164206302577465
1.0,2.026593321184198,2.353673080918501,1.1688934153965513,0.9134832418357409,0.7873056963449379,0.9873290368024991
1.0,2.1804746822868526,1.2441990711500122,0.6672978234031447,0.7575956366786268,0.4246566439201058,0.4292600991922358
1.0,2.4229179204953852,7.12721216363518,3.7778401989483816,0.7285226109759178,0.5416350890380432,0.6423832382430943
1.0,1.6487660966466475,2.9121636204257983,3.9195466923947566,0.5748842568930514,0.5578164490500436,0.7016543443734214
1.0,2.744215938142153,2.429469262210864,2.558169715358542,0.7961550600283618,1.0168945070320634,1.2246508794545137
1.0,3.284114883478892,2.1925358981631726,0.8816161024822176,0.8728264778144065,0.934454720920511,1.0240669131035056
2.0,6.510551991241708,60.34802692043547,17.427841609442325,0.7555660708141477,0.7413785722219306,0.7800142428587462
2.0,5.226793393333728,63.027909347097825,14.128001837244156,0.5700431783337739,0.5002755679671959,0.4695920491679008
2.0,6.359381240640741,29.49627758548052,13.172249697228342,0.8324969319979281,0.719735047858554,0.9173687559136405
2.0,4.383273042336877,48.9940529793764,18.229464217304276,0.8725352506134683,0.7341403866270912,0.7202133643307939
2.0,5.3081093662370575,56.91755776541293,14.870371000667356,0.707291826685839,0.6259833603052393,0.5730301833395116
2.0,7.038523019025944,52.72253819950337,11.903011221183014,0.7541077959562802,0.583014059342418,0.5217455493337416
2.0,7.854137554489114,54.6965022741472,16.978651743650587,0.9813818256337329,0.6897872048587362,0.613335910718797
2.0,4.580349503256428,64.67641700636798,16.085976448368662,0.9032833728834069,0.627942633293954,0.7031692697632389
2.0,8.489667682901706,74.06695592864925,17.500905926795813,1.1700909707116471,0.7006415147504705,0.6928864705386356
2.0,7.779273153495129,63.2647119999884,18.548250954608783,0.7534099680209365,0.6774736960127706,0.6315765381326119
2.0,0.6670150662429958,10.975684192585161,7.761938744846503,0.686836149496928,0.7643697861743939,0.6853182415931707
2.0,0.6768258288076199,14.669505482506914,5.00461123280521,0.9515483872409229,0.9606694415970872,0.9691114550881149
2.0,1.1302840958447469,17.237176903316836,16.12418933393127,0.7765239077389344,0.6470165743721934,0.6298432737432793
2.0,2.499458779063785,14.111221218329097,7.447653048135316,0.9294954372976406,0.6503128218150981,0.6251840779095166
2.0,2.0880725848946877,24.158759159398098,8.477832420805436,1.3108774678977981,1.1097316738016267,0.6655270975426529
2.0,0.4129189096090636,16.81532838520333,14.477399049280471,0.580923429366698,0.5663782048375994,0.5590286637883775
2.0,0.2921480309693661,7.919395787989689,10.845548150832848,0.6363233724748432,0.6976169060049761,0.6324014541480424
2.0,2.820986683091284,17.010932868128155,13.214359195384505,0.6738428010632789,0.8346015495004622,0.8063500122935067
2.0,1.5043252572570098,17.525397818545922,9.710629781342655,0.7396130317196924,0.8619600360462059,0.6111220131618815
2.0,0.6625440398370451,12.913119577553408,8.393853134503434,0.7284711848398183,0.9186950371826781,0.8716448369203114
2.0,1.745093724658165,26.17350849423539,8.872499166855071,0.8801193021940285,0.7801615050270261,0.7116806169851133
2.0,0.4945385927423742,17.811183507523545,14.287072261988397,0.8078758468748992,0.7825762742930976,0.7871941527270518
2.0,0.8861517106414895,12.101790404357397,10.64977931274961,1.261989678897901,0.9132624795062533,0.9210739811417358
2.0,0.4810132736699277,7.494994806807567,3.4245792296266044,1.7592769490222324,0.9300123648856915,1.061289534759908
2.0,0.9131422312446236,13.411041322125495,12.602134297836962,1.1957190365656485,1.412280205363465,1.2335922343411612
2.0,1.3296516313331397,15.376129498412796,8.441327946317916,1.5383284420398056,0.9893527315054397,0.7986761481717961
2.0,5.641910344905162,23.00721674924537,10.49285925838033,0.5353587936947992,0.7811890142861152,0.8058898241969051
2.0,0.8353695820100273,18.628361293499655,12.634309859473607,0.9806504685316316,0.6471314160545512,0.6517667485376186
2.0,0.7150895206196392,18.58740345397736,11.777053883131623,0.8050555901934574,1.0618650182194636,0.7983244821641389
2.0,2.827716552625054,17.509628560441236,14.83093249487274,0.6352110511426516,0.7075005262344516,0.6348567790601449
2.0,0.727732403795303,10.634604701322154,10.212875353523579,0.8987415788305408,0.8942571919522916,0.9314917058980395
2.0,2.788975297067583,17.71293987825605,9.7488268704833,1.0188317119508061,0.8446129482639899,0.7912985921480914
2.0,0.5685306869198256,15.182454338759726,5.2715980683168535,1.120737043855079,0.8480211820659636,0.8709916491234219
2.0,0.5381985542616289,18.5301465828434,8.693521667228218,1.3235739919250495,1.1421338654332651,0.8073470382367246
2.0,1.7335505649009058,13.828379393346598,5.760332582333853,0.6750176812230567,0.5846714962449702,0.4664468760326359
2.0,4.853507229951755,22.442016379732426,10.9224742619199,1.8827930971808275,1.054140335608389,0.7079997635553391
2.0,0.10261636599756481,5.202447011696218,2.1739431282301225,0.9402137936954759,1.0058670297340118,1.0644737001853444
2.0,2.7580093876587033,14.62185087378999,7.992514353392808,1.1970011400579168,0.74190757834171,0.7149488320980532
2.0,3.9040358268102406,24.232853667638256,7.452148545874611,2.1098618449407467,0.9604563157085012,0.6214666244793342
2.0,1.3179347772496521,19.16754849898898,6.770955271067847,0.7512198544986967,0.7047400200798177,0.6011507550980796
2.0,1.9991132074067728,24.863636090448804,12.490433023739572,1.7750611191582013,1.063272730703455,0.7826106252603412
2.0,1.733783313439184,31.66556613104652,10.440293703589127,0.675746869074398,0.7165174569727684,0.621386202747747
2.0,2.507040037758363,26.20597371654376,14.17830602976658,1.0885369044644615,0.703674844207483,0.6902974374484869
2.0,2.8224174455435094,16.5517495672184,8.985274819546913,0.9768494383870131,0.9479934115327379,0.7824019827711667
2.0,10.06672402005396,24.77817955179873,11.05793849021456,1.7835930805065807,0.8540297281482212,0.9084349776423215
2.0,6.008079547414049,24.890955465447632,13.184470793538129,1.1920455893322242,0.9200808553697407,0.8093703069235503
2.0,0.48645686135172156,16.38658510644592,11.063319970193538,0.6120654177731719,0.6060791799097197,0.7309035343479102
2.0,0.4550199911536061,15.814432198787719,7.861230433570324,0.904837847598112,0.7282343236711752,0.7306302801576888
2.0,0.5783446072171362,21.94532385130894,14.489774502181497,1.0361447950632348,0.9562577588015276,0.8159520356542653
2.0,0.8315809634645386,16.30865609367398,17.271628129561222,0.9121671142243183,0.7111768863725035,0.756366296566102
