label,LFC,MLFC,MFC,LFC ratio,MLFC ratio,MFC ratio
0.0,2.924182544727062,12.987075493826246,5.283522898965885,1.5980035552816139,2.1541919460871832,1.6975137405720149
0.0,2.91830257841826,12.761688939292855,4.491130802346879,1.4924443573290926,1.5899840355313701,1.6143935625452086
0.0,2.524003092442583,12.003333259557765,2.82174965057174,1.3753475502861778,1.475815385989597,1.60247476311965
0.0,3.028841520629053,12.317701508692535,4.772461748389683,1.598714662202584,1.8959034307345413,1.639548027361641
0.0,2.823330941098512,14.436116396435393,3.8408637721171965,1.8030840306471914,1.8131838230066393,1.63866622473908
0.0,2.0404755142731186,15.41696143343559,3.7428268553545916,1.783926529091933,1.9453597528479762,1.7508212355979982
0.0,2.9579415480667666,11.73405026987277,3.835903039138256,1.5922549279537646,1.7510343981020713,1.7167524444911373
0.0,2.043876394090254,9.177415248683138,4.393323361559313,1.2009746449635914,1.4259678266950144,1.2630704852338264
0.0,2.6982960518021755,11.416994075492308,4.743503218186781,1.5510099979950498,1.6973585222387213,1.6333076772768422
0.0,1.9251334943602358,8.315801571016316,3.3224552133924683,1.1900687612083447,1.7023579962506605,1.3921406031079815
0.0,8.422281443576246,18.773201112208188,6.247182113928627,2.828872967478266,2.0653049905560508,1.8306655743338198
0.0,5.195874309500162,18.83986218452467,6.964728846446679,4.10395381549639,1.6849982144547995,1.474025060335369
0.0,3.1925326828471268,13.636565935305105,3.7634688710500908,4.017843833843859,2.2020701930553828,2.2044510789356817
0.0,6.770879722248242,17.477990153698673,5.293253003586916,3.360059548471857,2.52490753938673,1.4747986147238468
0.0,6.015966097201883,21.503453584592066,6.9363181739077175,2.8550386355103723,2.0561618276110756,1.8853006726549248
0.0,5.367438670238023,15.279061958940922,4.825246348696628,2.211958888935266,1.9245283682218588,1.8617218383346656
0.0,4.475965807178311,17.347044172220922,4.93122650771542,4.828690581806207,1.9120600603960878,1.848027235186125
0.0,5.772420287230162,20.53162481471176,6.72609746056212,4.798782499137737,2.154466884217748,1.9182748333876596
0.0,6.066164185590502,16.577564240821815,6.837186267720451,5.309689372768193,2.7457804833006723,1.7245090879657876
0.0,6.002839228154799,18.707056748353597,6.156091554903083,3.445206128603333,2.555955923306778,2.194090842645387
0.0,6.705471442967354,19.82891955682467,6.152672855888886,3.035734043077781,1.9462842360554289,1.7717957393781505
0.0,1.4597847105390767,11.353542152347284,5.01028859300703,1.9609972714966897,1.622236765883219,1.5405903219349473
0.0,0.361246428439805,8.551466812360285,3.518228975702572,1.9707002785447758,2.2108168668882904,2.1038945602818813
0.0,0.32050244361050667,4.914991345032854,3.492661381871404,1.539165985360755,1.8747337875811338,1.8530275942364862
0.0,0.4429931975499854,6.093614090767993,5.0136891142097,1.8479287296856337,1.9754615018200596,1.6186466193165188
0.0,0.41118300614578546,3.6996240365369397,3.395588437621177,1.6032870469212885,1.8134300587688899,1.6344820533770112
0.0,0.4300488460279106,8.235169743145223,4.112887781903332,2.4640026884528363,1.8322072153362299,1.9029246075522206
0.0,0.45813747080209355,6.711077332187148,4.916407586537507,1.4746501861026784,1.4548509274108503,1.734102553151625
0.0,0.4826067016278814,6.165551862644729,4.015605045679593,2.1389956198652946,2.200131931533452,2.052926728431369
0.0,0.384473161053457,3.0186842897541784,4.828340570392006,1.541491560640979,1.714474759804743,1.5337288708134091
0.0,0.31725550407719033,5.458568725889072,3.994792607694734,1.9270820204090946,2.101026109282414,1.7586880683263078
0.0,0.4589774535416778,6.936477595986151,4.566821264980248,1.6743037686528326,1.67700143244431,1.6058723303456441
0.0,0.3049644541329645,5.231158012851528,4.625713590098788,1.7662459771870151,1.9026571769841913,1.2447345446594569
0.0,7.1147038324088845,20.86802175522654,10.788804184390255,2.402979423342821,2.0574657674301644,1.650403219497668
0.0,3.9856644896406337,20.586263249749194,8.203075270437084,1.450054106353208,2.4047914413753446,1.7213240115950936
0.0,7.775420298920071,22.744012536682394,8.185455248940368,1.6889235591219574,2.1653094592324615,2.465964377375486
0.0,7.10394944663571,19.84090043816694,4.947154567415627,1.5540201055499556,1.6573648302769886,1.654922482970718
0.0,3.124382455862675,22.021912831612934,8.713875893766646,3.5491928378807347,2.2142185735228543,1.947264801072441
0.0,2.3260576187089517,16.10007496003805,8.25512420018258,2.2863404368081,1.936831218943173,2.380094676271969
0.0,2.2326755921738615,23.969914777773834,8.510525605992811,2.310559384705814,1.8834918331064512,1.8863074559479163
0.0,3.1055467391308667,21.91280634892956,8.78997771751623,4.419110084310826,2.4152189538625395,1.706626004671166
0.0,2.1174856471098438,11.313480811273354,8.065756652243309,0.9318337344185776,0.8299982617058603,1.2863879288229667
0.0,1.5640540416225193,15.747914829726206,9.309133066892205,1.9753724538785045,1.5584941305015034,1.4996358360257271
0.0,3.147773049074944,19.627788610106634,5.663338510984337,3.417186817264875,3.854097369667284,2.559282027633374
0.0,5.977794082368697,20.590747116537827,8.58052155402239,3.305927929229856,1.9503908211303713,1.7578518403729202
0.0,1.6533219055961916,13.506447852736116,4.755775859907956,1.8316923135807113,1.7179769418807644,1.4899702239690913
0.0,1.9271760732247436,12.753759993894246,5.267231589316233,1.5554071874349236,1.7900737468238024,2.0735684913719385
0.0,1.3328826733883938,14.199362150433208,5.669133960199103,2.5320283678609843,1.5369212901468,1.508549141262579
0.0,0.9656110932681631,12.655537365824834,4.786492037917741,1.798796921909973,1.5682872484765573,1.6783575945071412
0.0,0.22114874255235095,8.310884548490506,1.4897277091604166,1.6670188012708882,2.4962307420313414,1.7096768816647359
0.0,1.8612378384673496,14.53031565457245,4.413244809874126,2.3487725828782904,1.5520428302300815,1.5775097614573488
0.0,0.6365369993460382,11.267383998933099,3.1826099514632054,2.257874957921341,1.3425966187627256,1.7730676356104762
0.0,1.7961723670214498,6.892722341860651,1.722333602519533,3.0007007244109642,1.5838966998836725,1.9333062011982847
0.0,0.7840171195064732,9.3900951384883,1.9216378916138197,2.0645875956297424,1.7758316396406066,1.6853487285394533
0.0,0.945315391516307,18.44872566948588,3.4771945453826745,2.2367468296738333,1.8904479488065622,1.679961595136873
0.0,1.2130400687810472,17.91962790807636,6.37323737636478,1.8340532327746675,1.5504362529750735,1.429989896356836
0.0,0.21043768524116632,2.725720521863735,1.7460802880127253,1.3144455560663209,1.0275014529626394,1.2081096286656778
0.0,0.9543381002327557,17.981015199987105,6.85073476444914,1.4338404084928764,1.5816788532163464,1.7186387249775223
0.0,1.9118648685466395,10.341491830466039,4.39980101221018,3.0165843164768997,1.5207102945645645,1.57561632675757
0.0,1.0406101082428691,5.707269943189,4.19919214776051,2.818586249938225,1.6510213784547585,1.6654885565248165
1.0,0.5562410007572555,1.2529302488252076,1.0561694350112303,1.2110660645235152,1.2336463559920372,1.3117781588252382
1.0,0.4795104212046745,0.5709412981459965,0.7218932353826792,1.147323110084798,1.0031176087815041,1.103664919209753
1.0,0.4190042303608359,1.7544010718911507,1.51097813543692,1.3028808766464928,1.380988712882819,1.4883087107809259
1.0,0.33928966563363466,1.218173902407048,0.6418852283083738,1.1273649954788179,1.3902047890526545,1.3862857337499137
1.0,0.5313599875233493,0.6189587120857745,1.1171343633432003,1.3957886375649744,1.4893911143446474,1.5588686513307153
1.0,0.5375251386449906,2.157534970820397,1.952210236608309,1.433280928114238,1.5195509885956109,1.6212977140709475
1.0,0.7102617206994112,1.5000440529310857,1.3134199798740407,1.1533168358241082,1.4620668091844484,1.3753619260425918
1.0,0.7037451925356111,2.2133983161770026,1.5085853282970831,1.2244775414600524,1.4514786814244907,1.4297151082533075
1.0,0.4575413225865999,1.1733528268522353,1.1843315117163413,1.3247186924889207,1.2457649044975594,1.2609498658075682
1.0,0.38158676206474845,0.9038815232565113,0.6463308653441727,1.027280645506978,0.7251807967762344,0.7815399724833281
1.0,0.5049537274530171,1.1981043452833602,0.9338085650750862,1.247710507077476,1.5499785820304277,1.4238073907936277
1.0,0.47179127586251685,0.7131130939320277,0.8022939647359941,1.057962798957693,0.8200988161206546,1.0953683197917603
1.0,0.7009981860513141,0.6591238751043913,1.10498547899327,1.0883234955641512,1.0747568596223112,1.110992996158603
1.0,0.42639952769592915,1.234443871111715,1.372301507317465,1.1207476623679478,1.235535274108673,1.426483871166918
1.0,0.5381277297191025,0.802726903569161,1.5201454959094536,1.132115056148792,1.356924960807286,1.4662322335230968
1.0,0.797624078376042,0.24584647613324132,0.31977443955552964,1.2059953967840364,1.1051367543146005,1.2245096212615736
1.0,0.3138110361854592,0.24753066278287342,0.2589837728721217,1.0310688855164527,1.0591785628315347,1.0694180396410768
1.0,0.4571664501794934,1.0952616011795309,1.7137558731273486,1.2851063025072553,1.4798792536183374,1.7045118265029342
1.0,0.5533509374146748,0.6576884303664552,0.7390646766153499,1.0266950209415477,0.9678744863218427,1.1614848399396287
1.0,0.5400683245631751,0.3047902220297512,0.2322033238348299,1.157040403373755,0.9176220433790622,0.9414045101185726
1.0,0.5594111200177284,1.5369365286490124,1.8001308548181403,1.1082975203830103,1.4167043170593492,1.5363938029760185
1.0,0.5849426426812154,1.1208912572901955,2.050520196592263,1.162651023097839,1.2107479772183756,1.4376921344353826
1.0,0.3536104342095821,1.9261488501555304,2.2414663544360125,1.1098186434312192,1.778270893488148,2.1661615492313544
1.0,0.9644687910291299,0.7230391322180358,0.5594894746407642,1.036068111315793,1.00509326442001,1.0959849758230968
1.0,0.35923659972764493,2.646358981731227,3.001084018246752,1.1966432291665667,1.461142946737292,1.5188869247907606
1.0,0.4129833936932114,2.4954449199480644,2.892582487874156,1.2229718030552934,1.6878737309356284,1.4625691296561658
1.0,0.46335371430032085,1.6289116176272123,1.6075243226828684,1.1784442430694972,1.604776604308289,1.5306842450987828
1.0,0.3396847356419308,0.8754802891790973,1.0999295305222683,1.1945287541451557,1.078639332705228,1.2061415198911767
1.0,0.4606726828353736,2.585431956515455,2.6992628061458546,1.1653207066996891,1.327260256217512,1.3215191550750172
1.0,0.42290772677029803,1.3203715418039972,1.7698584665963732,1.067615304380095,1.0573706784507604,1.2295133209258957
1.0,0.3581129100292233,0.28612225787247936,1.1997970524244206,1.4997683550268963,1.2071166305272776,1.5614817118336988
1.0,0.34292463346498575,0.9310745294355457,1.514056026856279,1.195826087256886,1.4076420444616167,2.152797878806875
1.0,0.02114387412817126,0.3122755714451182,0.3299900584489577,1.4809930356297347,1.4851743245829578,1.469598678914821
1.0,0.24329978661074655,0.2423040189090971,0.5386040387338886,1.073236086004705,0.9701169771808051,1.3559941730764664
1.0,0.49973660249552015,0.8126154013351634,1.3963512549270347,1.2629190662995644,1.1845160837484956,1.2808507537131937
1.0,0.49526892550745377,2.101360071285562,2.5091002684725185,1.0696867732080617,1.800136125901092,2.266721149498196
1.0,0.11133160779703778,0.2153677841439845,0.5934586729660869,0.9954401010148106,1.001726495033565,1.109908666261822
1.0,0.4847623319264165,0.9501329813854349,1.6380095659622411,1.179203161251123,1.9143280757969894,1.572259194784243
1.0,0.6097558294407942,1.4582156601822063,3.0791069329409395,1.083374261404972,2.0756420515988663,1.584898634445129
1.0,0.503776301598681,0.2278167942186068,1.1342262052682008,1.0313562207086835,1.2553891341893388,3.408350082670721
1.0,0.49165315353395395,0.3179025192945868,1.2345984930255856,0.9023306568803817,1.634420128427779,1.9402287696703004
1.0,0.5863691960297338,0.18058032064414842,0.6277910526157505,1.1299765205045549,1.1207517180222613,0.7754990607810293
1.0,0.7430921783759764,1.7649574255285891,5.49466145297345,1.1013336112223486,1.0720878244389853,1.4558871817556633
1.0,0.6135055064167555,1.3511505468962943,5.228317745762582,1.1447609935472907,1.394709469977213,1.373942722037301
1.0,0.37301276657568877,0.3459018606223976,0.6779578669883007,1.1623716009868579,0.9454895315913966,1.1247800285431646
1.0,0.6907446941237566,2.9618953089177382,5.754963023409586,1.2876393744328838,1.601972320752297,1.532502693624423
1.0,0.8138707926583101,5.173630917274412,4.701970042666577,1.1164331331886002,1.2280582647155753,1.1470626756663405
1.0,0.31077353806675256,0.206677425473029,0.4335419375454487,1.1223455701140344,1.1944684574649347,1.3873502295524698
1.0,0.8719709296697085,7.090043183125838,6.421836569140617,1.0182097251543265,0.9114823225341897,1.3186693064385369
1.0,0.8021477474036948,4.155149586175366,3.8249679388684235,1.2724019506682556,0.776852433815165,0.8453226457293389
1.0,0.20209383499664071,0.4109030479615303,0.32301883544115084,1.4983298358499175,1.3292203671564504,1.4456502433473413
1.0,1.126381120775864,10.806310574146533,5.051370859173966,1.1840761071964794,1.6314522769000934,1.8750359323590788
1.0,0.48726758225878175,4.273409773019751,2.1063999966843956,1.4005342187895777,1.1636492790905058,1.4927875702777837
1.0,1.3625936330921478,9.731683043396446,5.834785648921248,1.3363099205555944,1.4454769533076677,1.6671755090895775
1.0,2.115662265660664,6.3615867421185746,5.533963434618982,1.3366860223585433,1.1131193871426945,1.3586034942732066
1.0,0.13006186298900854,0.15769563041080292,0.477708126893017,1.1045393289623884,1.2671374192682323,1.3035484760540015
1.0,1.2792749223588722,6.151652435382619,6.522749815699651,1.2287788064348977,0.6792375879146546,1.107364719973231
1.0,0.3589823891924144,0.4643985702827194,0.6282447049596859,1.183452656248959,1.6331220334377476,1.8632793920948365
1.0,0.3066205421468781,1.100645830402055,0.8209866173627587,1.0650743254083257,1.0920943358968016,1.0448107957044819
1.0,0.32621821639323695,2.2304393631534585,3.045459430063464,1.131706430752965,1.2966111476093034,1.4341656954085176
1.0,0.40948050088332316,1.9867686185068303,2.897521851636233,1.2085022872571212,1.4093022765566667,1.5284179429626736
1.0,0.29677929103544126,2.2547766037108095,1.745266845142734,1.0787730319270359,1.2578808414818248,1.2489217906374268
1.0,0.41962152501339234,3.1829134721389054,2.590041638857114,1.5508636143176393,1.932631251864966,1.95200886598224
1.0,0.5529337774494418,0.619810487230654,1.1418615662177123,1.0861956755610684,1.331151255495189,1.6457478355005597
1.0,0.37164872156075934,0.5003774373575403,1.283592302543068,0.9733880704837092,1.7714128438465369,3.5638808950002665
1.0,0.6109472011237277,0.3437494589708274,1.4597767810674174,1.2473462733580056,2.045502817413985,2.0648409626185167
1.0,0.6188716521601608,0.46754462731775387,1.6778983835743306,1.1831253209455104,1.6038412931298147,1.9075908254832221
1.0,0.5039031969612848,0.7406540500926428,2.1896532398981,1.0491393389430483,1.5695060254036535,2.045985796042392
1.0,0.8594203110708017,0.8905506666839081,1.7372325893442728,1.3491801661042937,1.161127702592248,1.287289702347916
1.0,0.8940177715684691,0.6596416875598412,0.8249735167693039,1.0340051559037826,0.9445045589955332,1.1311693186900005
1.0,0.7025289596371009,0.7871223475629665,1.1471883492533386,1.1554517952294472,1.2793743514692735,1.3336357666039247
1.0,0.8251938414665055,0.9084978078618455,1.846274793747345,1.1770604012265884,1.2083960635939675,1.461883014575601
1.0,0.946846840965515,0.7136009809049518,0.7270216039354452,0.9653808375895001,0.8378462030856724,1.1043822474928269
1.0,0.7827237936086743,0.6925412121833288,1.6883449639577843,1.0778131043686774,0.944127812166813,1.3768208464132465
1.0,0.7294444563969852,1.0158098913984714,1.55564174141166,1.1263665522918864,1.0971675431548575,1.3494249913330332
1.0,0.7989156139892946,0.39530614223441846,0.5195813582210339,1.2047512108097826,0.9415185497851868,1.1603437643599601
1.0,0.7831666420426179,1.5661735125331846,2.3483508371597455,1.2868990890216416,1.0363303910967037,1.2498238308267506
1.0,0.05468339526933094,0.3727933435224761,1.2212842046160217,1.215496167671148,1.8862539435187464,2.174062557077556
1.0,0.043058386571168616,0.16527729525716645,0.44477432636895753,1.0939626443918362,1.2622775609594454,1.76724613254922
1.0,0.06377667203960982,0.24589470299661512,0.737866362952569,1.424428904794315,1.4481306565622492,1.4437471770259303
1.0,0.2425492648020039,0.3958123822146395,0.1984543643607164,1.1577704998168328,1.2128339115707825,1.312787306018108
1.0,0.10076175279904076,0.5906974272081474,0.611202596494941,1.2196246211156156,1.16907132756376,1.2980304877593252
1.0,0.30534958141976176,0.2105991871341671,1.5871270580966181,1.0912050559289905,0.9957943413491825,1.1323863784283443
1.0,0.26658248701568793,0.4459240097663304,1.8517673951200733,1.2380363873755165,1.11624946630413,1.3050920607637533
1.0,0.19634289874362265,0.32904481943640607,1.5267657890398336,1.2809728584130466,1.0263197871505585,2.071483355959009
1.0,0.27043199504225984,0.9364158610203389,1.7333106781950747,1.115391702882735,0.9631809678392026,1.158576189048726
1.0,0.12726842600334845,0.871212899713059,1.5784006880100916,1.1670226756539173,1.2322544731363627,1.3123457840651345
1.0,0.17157076744052968,0.3746998454622614,1.0504226410467354,1.1075935427295676,1.240146301975426,1.323138192877834
1.0,0.1536740223981364,0.8764118207731648,1.202145773021141,1.2306521533941366,1.5621987252223257,1.3075578086805015
1.0,1.4038246088804005,0.5677020943718237,0.15856856914734552,1.2643904670466004,0.9335133721910448,0.9765024202145763
1.0,1.2277980332947058,0.30200743586704304,0.38848444300412427,1.2225997390621521,1.2206035304608482,0.939702700036653
1.0,1.2342922906195921,1.0347427258881674,0.6744665255970246,1.1309014209425179,1.090035137251857,1.1505422409298887
1.0,0.9494424136404386,1.2029646851961773,0.7938279869564258,1.2976672407168577,0.6439435156937479,0.7087283457016372
1.0,0.504298816463441,1.775640861626926,1.8248580000743166,1.34724207422225,1.2652198456991728,1.4111943909055689
1.0,0.6479424236289274,0.7888570721538577,0.37074745847671914,0.9854666638476843,0.8918189323848495,1.0579756135156297
1.0,0.7143456888773714,0.4032734908296227,0.21428289623166458,1.0844703132414895,0.6445450695781643,0.6432994882534957
1.0,0.8113119233269446,2.4760184797861307,1.2964198404017309,1.131627605885132,0.8972877733060844,1.0454750708638068
1.0,0.5333162635851786,1.0137609225897306,1.3395431359405952,1.1787622544537184,1.265484687022895,1.5042521836875828
1.0,0.9351969755965612,0.9133342125319833,0.9548446638458251,1.1616397858601422,1.6046344241588892,1.962912775579899
1.0,1.088387631172075,0.7736548278387142,0.3118090586857243,1.0255796468509333,1.1667760935773823,1.2835448628423425
2.0,2.583297179796678,21.570624840365305,5.974046302920218,1.3970559787647745,1.2360018134309863,1.2529452467966997
2.0,2.154616606100337,22.949284021561546,4.931055333111029,1.869705641234175,1.4268643179205414,1.2843497966007869
2.0,2.2596671745110135,10.051022000938081,4.861345451149617,1.5178483409179317,1.2814618023552724,1.7294516912123288
2.0,1.7826319380220204,18.98464228613474,6.42852368178846,1.873111711462303,1.503045876218832,1.3320290676713147
2.0,1.5993775577021034,20.8701549903023,5.172659959936104,1.5368864997727896,1.6443933548234335,1.424659945666281
2.0,3.2689383087764514,20.843870264922185,4.4288596078282465,2.486290029058213,1.6260587960824362,1.3781669335812283
2.0,2.853174693360744,22.099495158910244,5.955008411935491,2.202062314367926,1.7487301609831098,1.3500963788983553
2.0,1.5355749103384806,22.403626227795435,5.715600975431529,1.5896687315240192,1.1883404895614607,1.3474416509019551
2.0,3.706850985753043,27.54574137460954,6.161512704231205,2.6478788510632727,1.3574943920294076,1.252895320170197
2.0,2.67703435797654,23.159123004888144,6.376555678652347,1.6104211515847018,1.6006469554529839,1.3858919810272254
2.0,0.22050396539852046,3.7305905534944617,2.6006850284225216,1.144508658753453,1.3122057644379688,1.1559251595689148
2.0,0.23614163086669357,5.61035698687937,1.8733012989480844,1.5102567325961838,1.7114652160755746,1.6567819013941825
2.0,0.35856912526953577,6.519518336673107,5.875318488045932,1.5623882380499374,1.7503172356241052,1.580400561759495
2.0,0.9803774820498421,5.817645612322207,2.9813334920447936,2.6593944515828767,1.9722484898089474,1.831071088447013
2.0,0.6126145259447596,11.758800372905883,3.3140182882730462,2.218072520257431,3.1149358673216834,1.4931713077427464
2.0,0.13302511634833789,5.47768894030519,5.1563092506821855,1.3626321594478434,1.3530456004327058,1.4179341469883378
2.0,0.0977515490415204,2.828408327851251,3.8295873303388523,1.5800497979615251,1.9315395085094555,1.7864942158558017
2.0,0.9438149554704433,6.000089652964531,4.913084501009411,1.1509413117971725,1.4955809805411673,1.5286887642762728
2.0,0.4531557739079129,7.406922541841906,3.4327908628421944,1.595310569837525,2.38539107289946,1.5011758001552353
2.0,0.2144040386864167,4.43263086075484,2.9101253694644647,1.116477797081914,1.4838383537058457,1.4416731300366579
2.0,0.5893556867920319,9.533255716249732,3.0705855959631014,1.5130166085166696,1.4539001713786028,1.2627388134980864
2.0,0.15619076742135893,6.7687193230659055,5.37544239067174,1.3461314864919176,1.5633394398558194,1.5640724254583296
2.0,0.3191440094397207,4.8025959608174436,3.989216537521095,2.314573319479662,1.854791546914504,1.7147691426776919
2.0,0.17908770825642528,2.606253321847244,1.2012171676929753,2.5092262825689597,1.2781334697559519,1.4404614778238019
2.0,0.3121520898341642,5.198611515551498,4.630832843659132,1.6680053824116874,2.2362294615218494,1.8413997645974853
2.0,0.4367336786890648,5.738540323682418,2.808063687610636,1.9574295127547845,1.4279996494926546,1.0353678228297247
2.0,1.9431335861042427,8.330677724772322,3.8178698112592198,0.9978705674974961,1.5125786066708555,1.5137580003475024
2.0,0.3766915634755357,6.682836543983765,4.504614149315101,2.7892196619960594,1.4528529762388513,1.455774259924761
2.0,0.2615678324944968,6.898974382582789,4.241324775714124,1.4324100484367692,1.876627310994742,1.3922231824855478
2.0,1.013590104342228,6.568657502874583,5.19363690146584,1.4675409389294436,1.7403341780260577,1.4604278135718067
2.0,0.26619895960712203,3.6345124775191877,3.4684534448400104,1.436567152292854,1.3304986442222264,1.372558749294167
2.0,1.161342695339979,6.976401512364486,3.4840355908825646,2.0660289706009434,1.6095960923319015,1.3858334644994479
2.0,0.21163205101956073,5.094509013552062,1.7704733722370074,1.9545449443227263,1.3215491083399071,1.352258995830223
2.0,0.23393242906486955,8.429591456329012,3.1678328044893855,2.9939878869082865,2.728693029404413,1.5571276900413404
2.0,1.1149992457182967,6.787906488291985,2.1865332929768466,5.284399908132626,3.2263875200998875,1.93747457721916
2.0,2.084100913036237,9.942727163733963,3.9840937255364626,4.5759117955884445,2.6946305953818164,1.524560914163978
2.0,0.0410648304686816,1.8447355547555313,0.7821272041198193,1.550338527482141,1.4635662867281525,1.5756829401864971
2.0,1.0498562109168879,5.675446614750455,2.7678765714758673,2.293597936005726,1.4883595309992412,1.2584414919969342
2.0,1.7071893139844867,8.576642729945135,2.542883591835742,5.222760364610136,2.0963429058885565,1.3444029094602707
2.0,0.6417778791605989,8.53448466059609,2.6136495554247077,2.420655079315311,2.0648526844276347,1.7586654350682678
2.0,0.9107196992637583,10.38099696932027,4.382688688116211,4.78703305767504,2.621078590537718,1.5751239843334313
2.0,0.6722925532280257,12.743418570812048,3.8210815275763466,1.5596289644690662,1.7014415691640805,1.3440918784395923
2.0,0.9632989504542158,9.09936354343053,5.011231986469397,2.743108978438542,1.5947283351175303,1.5468366674138225
2.0,1.293953332947587,8.02161677392307,3.4556008212044516,2.2619684273719205,2.312769838406686,1.5333337865042276
2.0,4.070264518903254,9.308872262480952,3.840818740602655,3.174230196068618,1.4328723235351783,1.4104413997383831
2.0,2.5101520353162496,10.137102985285305,4.942827306931466,2.255034429403005,1.7367614847092276,1.4020647543669298
2.0,0.1548086208676451,5.538265536879771,4.1560952957165025,1.229363495015142,1.300987803772286,1.720108429878097
2.0,0.14736428347392583,5.752285892982944,2.7900193348792146,1.754619378973376,1.6193457395743835,1.533201489326702
2.0,0.22419892133065658,8.132808770992098,5.573582187775555,1.9001275806990132,1.693262770606615,1.4812466381331073
